@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
117.0, 219.0, 584.0, -748.0, 1188.0, -135.0, 1329.0, 923.0, -1153.0, 2168.0, -15.0, -909.0, 1215.0, 328.0, -1851.0, -673.0, 1821.0, 227.0, 48.0, 1404.0, 1
-968.0, -106.0, -803.0, -321.0, -242.0, -2293.0, 946.0, -1318.0, 2973.0, 6455.0, 425.0, -995.0, -2354.0, -2046.0, 1563.0, 444.0, 3001.0, -1451.0, -956.0, -324.0, 0
-1027.0, 139.0, 1254.0, 1394.0, -3747.0, 2684.0, -1392.0, 191.0, 216.0, 1486.0, 1703.0, 739.0, -446.0, -541.0, -868.0, -1249.0, 2907.0, 182.0, 307.0, 1444.0, 0
491.0, 3348.0, 3399.0, 25.0, 144.0, 1008.0, -1712.0, -28.0, -4201.0, -179.0, -1048.0, -98.0, 2617.0, -944.0, 115.0, -1514.0, 725.0, -25.0, -891.0, 3898.0, 0
12.0, -2174.0, 288.0, 677.0, 391.0, 1112.0, 67.0, -318.0, 65.0, -136.0, 1655.0, 357.0, -153.0, 1115.0, -639.0, 59.0, 1157.0, 1037.0, 116.0, 78.0, 1
662.0, 3058.0, 1016.0, 1505.0, -1617.0, 1176.0, 958.0, 96.0, -158.0, -879.0, -194.0, 913.0, -17.0, 1235.0, -932.0, 42.0, 684.0, 3115.0, -62.0, -792.0, 1
-369.0, 2818.0, -742.0, -392.0, -1784.0, 1579.0, 2341.0, 2201.0, -159.0, -969.0, -2042.0, -1187.0, -52.0, 2071.0, -1203.0, 1487.0, -1183.0, 6.0, -1835.0, -12.0, 0
741.0, -2443.0, 1027.0, -972.0, -2774.0, -822.0, -89.0, -62.0, 2013.0, 579.0, 1357.0, -472.0, 1046.0, -3778.0, -776.0, -548.0, 1784.0, 652.0, 161.0, -218.0, 0
923.0, -277.0, -186.0, -1752.0, 748.0, -587.0, -2559.0, -109.0, 1282.0, 2122.0, -1629.0, 799.0, 5.0, 932.0, 248.0, -392.0, 92.0, -3206.0, 562.0, 2499.0, 0
-1796.0, 1389.0, 839.0, -985.0, -5007.0, -888.0, -75.0, 219.0, -209.0, 981.0, 742.0, -2185.0, -1811.0, 1519.0, 1427.0, -544.0, 737.0, -1788.0, 2431.0, -2973.0, 0
2178.0, -956.0, -639.0, 7149.0, -68.0, -1517.0, -1239.0, 2976.0, -1367.0, 1394.0, 1371.0, 2546.0, 368.0, -69.0, 67.0, -1654.0, 386.0, -3967.0, -1704.0, -1189.0, 0
-1477.0, 874.0, -1013.0, 706.0, 1018.0, -955.0, 2752.0, -1643.0, 254.0, -2055.0, 281.0, -1005.0, -1526.0, 307.0, 76.0, 2075.0, 654.0, 4016.0, 239.0, 2207.0, 0
-2107.0, 1064.0, 1509.0, 2571.0, 1368.0, -2844.0, 548.0, 107.0, -29.0, -1493.0, -516.0, -141.0, -874.0, 1698.0, -3724.0, -1101.0, 3823.0, 658.0, 552.0, -389.0, 0
2044.0, -1796.0, 16.0, -1615.0, -176.0, -3833.0, 486.0, 3047.0, 3217.0, -467.0, 841.0, -1546.0, 2894.0, 529.0, -3228.0, 157.0, -6.0, -522.0, -1497.0, -679.0, 0
762.0, -328.0, -136.0, -1962.0, 941.0, 809.0, 34.0, 435.0, 1624.0, 798.0, 1468.0, 626.0, -163.0, -886.0, 1092.0, 674.0, -181.0, -336.0, 1122.0, -311.0, 1
4647.0, -3756.0, -2836.0, -918.0, -647.0, -958.0, -1218.0, 3215.0, 3204.0, -62.0, 518.0, 522.0, 861.0, -3513.0, 2887.0, 2536.0, -435.0, 3781.0, -2351.0, 224.0, 0
1574.0, 3784.0, 179.0, 606.0, 1304.0, -1206.0, -885.0, 675.0, 1191.0, 2388.0, 1097.0, 1407.0, 1651.0, 434.0, 1319.0, 4297.0, 1113.0, 201.0, -992.0, 1496.0, 1
572.0, -306.0, 421.0, 1033.0, 463.0, 765.0, 1682.0, -867.0, -16.0, -985.0, -411.0, 514.0, 724.0, 302.0, -141.0, 387.0, 439.0, 736.0, 1382.0, -6.0, 1
-76.0, -63.0, 165.0, 2611.0, 55.0, 1635.0, 583.0, -123.0, -561.0, 657.0, 1621.0, -65.0, 2354.0, 1612.0, 212.0, -21.0, 39.0, 659.0, -97.0, 2817.0, 1
-58.0, 1368.0, -392.0, 92.0, -694.0, 464.0, -207.0, -929.0, -509.0, -9.0, -37.0, 869.0, -7.0, 146.0, 1054.0, 471.0, 1424.0, 1262.0, -908.0, 118.0, 1
1008.0, -1373.0, -447.0, -76.0, -32.0, 1526.0, 1708.0, -1703.0, -1906.0, -405.0, 285.0, 1343.0, 3993.0, -2185.0, -1767.0, -1231.0, -1204.0, -517.0, -191.0, -3829.0, 0
-3397.0, -1704.0, -1721.0, 527.0, 1498.0, -682.0, -1047.0, -3923.0, 114.0, 352.0, 46.0, 837.0, 418.0, 1595.0, 921.0, -812.0, 1055.0, -1994.0, 91.0, -2156.0, 0
-558.0, 843.0, 189.0, -1466.0, -74.0, -26.0, 721.0, 1334.0, 706.0, 941.0, 129.0, 1244.0, 1335.0, 192.0, 1742.0, 1058.0, 353.0, 1404.0, 46.0, 2417.0, 1
1034.0, 3292.0, 431.0, 1407.0, -2876.0, -4632.0, -431.0, -2748.0, 4043.0, 238.0, 1691.0, 2475.0, 1221.0, -224.0, 3012.0, -615.0, -125.0, 2821.0, -486.0, 115.0, 0
-1292.0, -3452.0, 45.0, 2402.0, -1643.0, -197.0, -736.0, 309.0, -988.0, -1728.0, -349.0, -2076.0, -1066.0, -678.0, -2285.0, -68.0, 2454.0, 1962.0, -2726.0, 608.0, 0
1874.0, 1412.0, 31.0, 636.0, -26.0, 242.0, -621.0, 1133.0, 221.0, 99.0, 696.0, 453.0, 1543.0, 1143.0, 545.0, -408.0, 1546.0, 166.0, -1692.0, -191.0, 1
-36.0, -53.0, -2767.0, 5111.0, 1739.0, -129.0, 19.0, 268.0, -2419.0, 2556.0, -1385.0, 249.0, -2024.0, 493.0, -1267.0, -1201.0, -1666.0, 194.0, -45.0, -2468.0, 0
3797.0, -1602.0, -256.0, 278.0, -45.0, -768.0, 2362.0, 217.0, -1179.0, -12.0, 1687.0, 1703.0, 1146.0, 644.0, -767.0, -1147.0, 442.0, 1854.0, -1145.0, -137.0, 0
363.0, 2202.0, 644.0, 952.0, 1525.0, 1512.0, -27.0, 89.0, 825.0, 1009.0, 1164.0, 715.0, 378.0, 108.0, 1752.0, -428.0, -1226.0, 144.0, 46.0, -1143.0, 1
-797.0, -3871.0, -1673.0, 913.0, 712.0, 2898.0, -4195.0, 1055.0, 515.0, 1892.0, 3007.0, -2117.0, 237.0, 306.0, 4216.0, -299.0, -263.0, 2938.0, 1307.0, 1331.0, 0
628.0, -1252.0, 1381.0, 1028.0, -1076.0, -454.0, 514.0, 1098.0, 12.0, -37.0, -63.0, 1434.0, 828.0, -1842.0, 972.0, 319.0, 692.0, -436.0, 1548.0, 749.0, 1
2425.0, 1773.0, 5247.0, -563.0, -182.0, -602.0, 1397.0, -3216.0, -3124.0, 4179.0, -662.0, -973.0, -222.0, 441.0, 9.0, 524.0, 659.0, -462.0, -1123.0, 1623.0, 0
925.0, -822.0, 1642.0, -303.0, 2027.0, -924.0, 1459.0, 224.0, -824.0, 874.0, 1292.0, 467.0, -37.0, 1203.0, -4.0, -1691.0, 246.0, -697.0, 1068.0, 848.0, 1
958.0, -1607.0, 596.0, 519.0, 146.0, -314.0, 212.0, 1118.0, 543.0, 254.0, 1054.0, -307.0, 2914.0, -1088.0, 184.0, 1927.0, 1004.0, 2.0, -271.0, -886.0, 1
-5488.0, 1246.0, -2949.0, -101.0, -2172.0, -609.0, -224.0, 796.0, -252.0, 1125.0, -683.0, 4573.0, -949.0, 55.0, 766.0, 2818.0, -1625.0, -903.0, 367.0, 1824.0, 0
-61.0, 2539.0, -105.0, 498.0, 1245.0, 1996.0, -759.0, 5.0, 107.0, -358.0, 357.0, 1017.0, 177.0, 676.0, 1333.0, 2406.0, 38.0, -2287.0, -609.0, 197.0, 1
146.0, 19.0, 1507.0, 246.0, -994.0, 367.0, 1222.0, -468.0, 386.0, 1284.0, 172.0, 495.0, 369.0, 228.0, -848.0, -49.0, 769.0, 1878.0, 1044.0, -79.0, 1
-1045.0, -268.0, 2917.0, -789.0, -237.0, -697.0, -949.0, -2097.0, -1665.0, 1824.0, 1537.0, 1089.0, 4149.0, 3568.0, 442.0, -852.0, -987.0, -2197.0, 653.0, -125.0, 0
-702.0, 14.0, -1403.0, 156.0, 15.0, 9.0, -107.0, -804.0, 64.0, 1067.0, -1477.0, 521.0, 349.0, -646.0, 1177.0, -775.0, 158.0, -122.0, 519.0, -267.0, 1
1112.0, 643.0, -21.0, -102.0, 785.0, 1384.0, 219.0, 233.0, -662.0, 599.0, -363.0, -371.0, 1538.0, 1778.0, 2099.0, -495.0, 374.0, 1121.0, 919.0, 1874.0, 1
1134.0, -1502.0, 452.0, 1152.0, -1892.0, 4305.0, -588.0, -1441.0, 1363.0, -726.0, 194.0, -959.0, 78.0, -982.0, -1248.0, 629.0, -5074.0, -982.0, -177.0, -1033.0, 0
-3065.0, 3951.0, 27.0, -103.0, 2379.0, -522.0, -73.0, -92.0, -47.0, -1615.0, -1097.0, -2539.0, 1905.0, 327.0, 2306.0, -1724.0, -779.0, -1294.0, -1042.0, -601.0, 0
923.0, -2059.0, -885.0, -1579.0, 372.0, 61.0, -79.0, 957.0, 1844.0, 1583.0, 496.0, -469.0, 438.0, -1801.0, 1317.0, 1045.0, 68.0, -843.0, -152.0, 163.0, 1
683.0, 342.0, -941.0, 1678.0, -61.0, -624.0, 1248.0, 25.0, 408.0, 3228.0, -395.0, 619.0, 1225.0, 1223.0, 876.0, 534.0, -178.0, 674.0, 1888.0, -997.0, 1
1829.0, -219.0, -232.0, -1281.0, -3155.0, -745.0, -2494.0, 469.0, -1971.0, -81.0, 1621.0, 1878.0, -1608.0, 3534.0, -1215.0, -39.0, 1.0, 1288.0, -1119.0, 1231.0, 0
181.0, 767.0, 455.0, -468.0, 533.0, 1024.0, -369.0, 867.0, -996.0, -2004.0, -1937.0, -684.0, 778.0, -653.0, 963.0, -1.0, -161.0, 601.0, -476.0, -728.0, 1
2484.0, 134.0, -1118.0, -208.0, 1939.0, -2591.0, -617.0, 2982.0, -2574.0, -815.0, -1062.0, -2056.0, -3562.0, -396.0, 414.0, -619.0, -2444.0, -2217.0, -77.0, 156.0, 0
-2714.0, -294.0, -958.0, 708.0, 1634.0, -4.0, -663.0, 1311.0, -3128.0, -65.0, -6.0, 3663.0, 293.0, -1531.0, 1706.0, 724.0, 2265.0, -452.0, 14.0, 703.0, 0
-3428.0, 77.0, -383.0, -246.0, 347.0, -994.0, 1221.0, -554.0, 2109.0, -1088.0, -1105.0, -1241.0, -1754.0, 2327.0, -1603.0, 974.0, -13.0, 1132.0, -1643.0, -888.0, 0
-3382.0, -2134.0, 449.0, 1544.0, -626.0, 1888.0, -494.0, 1854.0, -8.0, 501.0, -522.0, -1356.0, 4016.0, 427.0, 1598.0, 57.0, -2394.0, -615.0, 1464.0, 2727.0, 0
-661.0, -706.0, -887.0, 1183.0, 573.0, 1098.0, 1663.0, 397.0, 704.0, 886.0, 1203.0, 38.0, -17.0, 194.0, 1617.0, 46.0, 253.0, 1114.0, 934.0, -85.0, 1
-644.0, 2156.0, -4384.0, 49.0, 1564.0, 1052.0, -3339.0, 668.0, 2889.0, -1852.0, -64.0, -1226.0, 38.0, 115.0, 229.0, -1303.0, -2691.0, -515.0, 97.0, 268.0, 0
-2108.0, 13.0, 1169.0, -1225.0, -868.0, -1054.0, 1201.0, 3861.0, -36.0, -2046.0, 322.0, 1807.0, -1413.0, 1436.0, 3033.0, 3849.0, 3682.0, -41.0, -927.0, -621.0, 0
675.0, 3.0, -2278.0, 1093.0, 1026.0, 306.0, 754.0, 4.0, 1933.0, -37.0, -157.0, 145.0, 72.0, 67.0, -556.0, 84.0, -2441.0, 2025.0, 184.0, 234.0, 1
-3406.0, 1717.0, -3155.0, -3855.0, -257.0, -3509.0, -2258.0, -1637.0, 605.0, -3702.0, 256.0, -762.0, 3332.0, 2345.0, 902.0, -629.0, -1972.0, 1815.0, 818.0, -465.0, 0
-2561.0, 2091.0, -35.0, -3542.0, 25.0, 1913.0, -119.0, -1898.0, 1116.0, 1603.0, -915.0, -4956.0, 1154.0, -184.0, 3244.0, -87.0, -951.0, 91.0, -407.0, -31.0, 0
1766.0, 1619.0, 38.0, 3369.0, -5.0, -1625.0, 398.0, 536.0, -37.0, 1064.0, 1451.0, 1392.0, 1805.0, 44.0, 953.0, -362.0, -679.0, -18.0, 146.0, 82.0, 1
194.0, 3696.0, 927.0, 317.0, -301.0, 1516.0, 963.0, 103.0, -5.0, -628.0, 1416.0, 1328.0, -71.0, 1043.0, -31.0, 686.0, -1663.0, 804.0, -913.0, -49.0, 1
61.0, -1725.0, -267.0, 2356.0, 874.0, -15.0, 268.0, -584.0, -85.0, 886.0, -106.0, -297.0, 117.0, 1397.0, 724.0, -1089.0, -1371.0, 45.0, -632.0, 225.0, 1
3579.0, -1259.0, -2671.0, -249.0, 592.0, -152.0, -445.0, -1799.0, 39.0, 1307.0, -305.0, -884.0, 573.0, 344.0, 3571.0, 209.0, 184.0, -147.0, -3212.0, -3148.0, 0
-228.0, -323.0, -116.0, -187.0, 1329.0, -278.0, 1615.0, 906.0, 28.0, 166.0, 1992.0, -903.0, 101.0, -87.0, 986.0, 2616.0, 956.0, 867.0, 5.0, 821.0, 1
904.0, 368.0, 1131.0, -459.0, 2221.0, 505.0, 1154.0, 1208.0, -669.0, 1139.0, 76.0, 1095.0, 371.0, -1054.0, 599.0, 1108.0, 537.0, -3117.0, 805.0, 2412.0, 1
-2149.0, 946.0, 479.0, -3534.0, -3408.0, 463.0, 615.0, -1665.0, 2199.0, -174.0, -483.0, -3358.0, -261.0, 2.0, -1023.0, -2.0, -332.0, 251.0, 386.0, -1249.0, 0
1778.0, 7.0, 968.0, 1992.0, -182.0, -382.0, -171.0, 45.0, 704.0, 293.0, 11.0, -183.0, 633.0, 1198.0, -2.0, 1748.0, -1412.0, -1796.0, 1672.0, 427.0, 1
-965.0, 531.0, 144.0, 2228.0, -441.0, 1553.0, -1058.0, 213.0, -1062.0, -382.0, 395.0, 1201.0, 464.0, 381.0, -704.0, 1621.0, -8.0, 1135.0, 728.0, 1635.0, 1
-818.0, -1461.0, 729.0, 191.0, -3878.0, -1368.0, 256.0, -807.0, 695.0, -409.0, 3053.0, 176.0, 4157.0, 627.0, -1927.0, 294.0, -987.0, -201.0, 3472.0, 1047.0, 0
-1726.0, -1105.0, 657.0, 613.0, 1825.0, 1541.0, 2239.0, 1449.0, 1608.0, -1488.0, 906.0, 998.0, -702.0, 146.0, 103.0, -811.0, -704.0, 646.0, 855.0, 577.0, 1
2006.0, 7.0, 1949.0, 453.0, -354.0, 848.0, 2437.0, 1834.0, -491.0, 2451.0, 1.0, -1516.0, -16.0, 342.0, -521.0, 1537.0, 331.0, 773.0, 668.0, 813.0, 1
4.0, 315.0, 398.0, 1588.0, 1748.0, 1213.0, 1017.0, 2444.0, 2956.0, -68.0, 427.0, 23.0, -1539.0, 2005.0, 2421.0, 227.0, 11.0, 75.0, 276.0, 67.0, 1
98.0, 1266.0, 32.0, -886.0, 957.0, 134.0, 675.0, 1044.0, -416.0, 1842.0, 257.0, 968.0, 1522.0, 1161.0, -508.0, 809.0, -294.0, 555.0, 538.0, -1368.0, 1
3418.0, 1963.0, -13.0, 1324.0, 427.0, -746.0, -1787.0, 2878.0, 2095.0, 1162.0, 4993.0, 1946.0, -977.0, -789.0, 1259.0, -119.0, -892.0, -3.0, -593.0, 1402.0, 0
441.0, 2188.0, 1879.0, -2832.0, -2525.0, -4164.0, 541.0, -1996.0, -907.0, -237.0, -359.0, -1826.0, 49.0, -3396.0, 3453.0, 46.0, 93.0, 1629.0, -3093.0, 2038.0, 0
-203.0, 402.0, 2777.0, 1444.0, 1384.0, -1056.0, 34.0, 224.0, 165.0, -244.0, 1233.0, -444.0, 2194.0, -966.0, 166.0, 594.0, -27.0, 849.0, 1062.0, 1668.0, 1
2064.0, -157.0, -722.0, -1297.0, 29.0, -226.0, 1994.0, 106.0, 1032.0, 1301.0, 1135.0, 2174.0, -1262.0, -411.0, 373.0, 101.0, 1127.0, -1.0, -93.0, 1741.0, 1
-478.0, -3056.0, 2305.0, 2668.0, -922.0, 859.0, -445.0, -1981.0, 2055.0, -178.0, 357.0, 2599.0, 131.0, -1671.0, 206.0, -3079.0, 422.0, 1995.0, 2013.0, 129.0, 0
695.0, 504.0, 458.0, -415.0, 424.0, 945.0, 942.0, -218.0, -645.0, 1466.0, 117.0, 362.0, -583.0, 708.0, 1816.0, 126.0, 1393.0, -1117.0, 127.0, 715.0, 1
1641.0, 836.0, 607.0, -892.0, 324.0, 721.0, 1997.0, -1268.0, 224.0, 655.0, 17.0, -215.0, 1038.0, 64.0, -184.0, 1495.0, 3.0, 1489.0, -1772.0, 245.0, 1
279.0, -606.0, -8.0, -42.0, 839.0, 25.0, 344.0, -549.0, 1088.0, -486.0, 595.0, 335.0, -4597.0, -3328.0, -3609.0, 1951.0, -23.0, -1768.0, 4013.0, 2214.0, 0
-166.0, 228.0, -1927.0, -888.0, 648.0, -46.0, -66.0, 1407.0, -346.0, 1518.0, -162.0, 813.0, 2454.0, -466.0, -117.0, 95.0, 1758.0, 1037.0, 442.0, 1224.0, 1
-804.0, -1154.0, -2924.0, -536.0, -898.0, 957.0, -1377.0, 2046.0, -1938.0, -2325.0, 2584.0, 1756.0, 1538.0, 103.0, 739.0, 1418.0, -1402.0, -2983.0, -468.0, -1513.0, 0
7.0, -1365.0, -108.0, -182.0, -203.0, 729.0, -4162.0, 2999.0, -29.0, -1606.0, -3076.0, 1838.0, -3594.0, -861.0, -2436.0, 129.0, 358.0, -1003.0, 1102.0, -21.0, 0
75.0, -607.0, 1739.0, -1278.0, -722.0, -616.0, -256.0, 754.0, -2735.0, 587.0, -591.0, 665.0, 1388.0, 1323.0, -644.0, 715.0, 214.0, -1864.0, -2633.0, -4936.0, 0
1304.0, -927.0, 821.0, 492.0, 1109.0, 1064.0, 888.0, -1178.0, 2117.0, -145.0, -1005.0, -598.0, 995.0, -336.0, 648.0, 341.0, 1465.0, 185.0, 707.0, -208.0, 1
1007.0, -1686.0, 831.0, -1666.0, 1614.0, -148.0, -27.0, -1897.0, -2808.0, 1174.0, -1184.0, 1291.0, -267.0, -923.0, -1978.0, -931.0, -1012.0, 2438.0, -1568.0, 2039.0, 0
194.0, 236.0, 2827.0, 1512.0, 1171.0, 15.0, -267.0, 757.0, -2804.0, 563.0, -484.0, 727.0, -479.0, -632.0, 1903.0, 1748.0, 2469.0, -1292.0, 742.0, 757.0, 1
-1414.0, 535.0, 513.0, 1204.0, 565.0, 263.0, 103.0, 679.0, -19.0, 1063.0, 531.0, 657.0, 1195.0, 885.0, 3019.0, 1745.0, 1144.0, 717.0, 1685.0, 428.0, 1
518.0, -533.0, -17.0, 993.0, 1399.0, 1048.0, -717.0, -576.0, -297.0, -988.0, 1074.0, -9.0, 756.0, -222.0, -22.0, 584.0, 786.0, 55.0, -1427.0, 82.0, 1
1632.0, 1201.0, 304.0, 1162.0, 807.0, -1354.0, -82.0, 802.0, -143.0, 264.0, -316.0, 2081.0, 2001.0, 1139.0, -1308.0, 222.0, 31.0, 748.0, 7.0, 871.0, 1
1595.0, 1361.0, 1468.0, 3044.0, -4299.0, -827.0, 1259.0, -75.0, 3777.0, -2083.0, -6495.0, 2269.0, 1825.0, -2195.0, 798.0, -1104.0, 3054.0, -53.0, 196.0, -5579.0, 0
-1415.0, 895.0, 1544.0, 2735.0, -1569.0, 375.0, -615.0, 196.0, -935.0, -116.0, 3816.0, 1426.0, 1547.0, 3794.0, -369.0, -8.0, 2859.0, -2384.0, -263.0, 1468.0, 0
23.0, -1593.0, 364.0, -1361.0, -318.0, -69.0, -38.0, -323.0, -489.0, -1184.0, 1321.0, 1681.0, 1102.0, 731.0, 19.0, 1184.0, 457.0, 168.0, 1894.0, -259.0, 1
-1587.0, 268.0, 306.0, -939.0, -1643.0, -1669.0, 345.0, -1326.0, 1964.0, -969.0, -209.0, -2855.0, 1572.0, -1704.0, 2716.0, 1944.0, 1345.0, -824.0, -2462.0, 5462.0, 0
-2186.0, -1747.0, 443.0, -167.0, -769.0, -1754.0, -388.0, -264.0, 965.0, 952.0, -3159.0, -2042.0, -2412.0, -478.0, 1932.0, -2129.0, 518.0, -1325.0, 1619.0, 1328.0, 0
-3956.0, 1306.0, 2503.0, -1222.0, 25.0, -244.0, 147.0, 297.0, -143.0, -4085.0, -568.0, -877.0, -416.0, 43.0, 1313.0, -5224.0, -747.0, -1174.0, 2662.0, 956.0, 0
194.0, -202.0, 1073.0, -45.0, 41.0, 2231.0, 506.0, 2154.0, -1273.0, 1838.0, 905.0, 426.0, 26.0, 119.0, -522.0, 592.0, 1771.0, 239.0, -186.0, 579.0, 1
167.0, 12.0, 909.0, -91.0, -1014.0, 1497.0, -1602.0, 218.0, 64.0, 1134.0, -868.0, 1074.0, 525.0, -361.0, -1008.0, -1059.0, -91.0, 443.0, 3206.0, -1282.0, 1
-3876.0, 852.0, -1132.0, -89.0, -75.0, -759.0, -1563.0, 1729.0, -738.0, 1333.0, 1333.0, -2346.0, 426.0, 715.0, -1729.0, -607.0, -1253.0, 3116.0, -792.0, -519.0, 0
-4241.0, -407.0, 426.0, -396.0, -1905.0, -27.0, 32.0, -228.0, 1873.0, 898.0, -1241.0, 3694.0, -253.0, -3174.0, -305.0, -123.0, -3094.0, 335.0, 1613.0, -6722.0, 0
-1826.0, -249.0, -57.0, 1165.0, -986.0, 27.0, -138.0, 1264.0, -2167.0, 795.0, 1359.0, -58.0, -1263.0, -535.0, 1059.0, -4227.0, -3495.0, -132.0, 2445.0, 727.0, 0
-805.0, 1318.0, -374.0, -509.0, 1455.0, -194.0, 66.0, -1588.0, -412.0, 108.0, 592.0, -734.0, -2782.0, 2243.0, 1483.0, 23.0, 346.0, 164.0, -912.0, -5446.0, 0
-31.0, 1234.0, 181.0, -353.0, 455.0, 614.0, 1435.0, 1191.0, 1007.0, -465.0, -265.0, 2652.0, -466.0, 1035.0, 688.0, 3664.0, -205.0, 617.0, 88.0, 1049.0, 1
-3266.0, 1533.0, -205.0, -354.0, 521.0, -991.0, 214.0, -185.0, 298.0, -1293.0, 61.0, -1123.0, 1035.0, 2616.0, -374.0, 3345.0, -716.0, -674.0, 4435.0, -1456.0, 0
-207.0, -979.0, 163.0, -1282.0, 723.0, -717.0, -149.0, -316.0, 1253.0, -2228.0, 381.0, -49.0, -213.0, 48.0, 641.0, -394.0, 4146.0, 3025.0, -1568.0, -2003.0, 0
326.0, 1221.0, -473.0, 467.0, -1515.0, -1373.0, 3454.0, -1739.0, 4357.0, -725.0, 1999.0, -111.0, 1648.0, 2063.0, 1.0, -1564.0, 583.0, -3706.0, 994.0, 2024.0, 0
-1054.0, -1796.0, 385.0, -1076.0, 669.0, 1222.0, -2278.0, 1193.0, -461.0, 28.0, -229.0, 1631.0, -834.0, -27.0, 2851.0, 131.0, -568.0, 579.0, -2063.0, -17.0, 0
-1285.0, 319.0, 728.0, 626.0, -249.0, -2.0, 615.0, -491.0, 1207.0, 345.0, -19.0, -147.0, 298.0, 438.0, 942.0, 866.0, 984.0, 245.0, 12.0, 2915.0, 1
561.0, 586.0, 1333.0, 263.0, -525.0, -26.0, 1131.0, 1658.0, 2153.0, 458.0, -191.0, 88.0, -2301.0, -2275.0, 1418.0, 321.0, 1016.0, 1353.0, 924.0, 65.0, 1
-1348.0, 598.0, -98.0, -24.0, 623.0, -19.0, -702.0, -48.0, 2658.0, 595.0, 151.0, 674.0, 1056.0, 1039.0, -1109.0, 873.0, -171.0, -462.0, -1409.0, -1357.0, 1
74.0, -448.0, -336.0, 1398.0, 1172.0, -182.0, 135.0, 1567.0, -12.0, -63.0, -292.0, 1359.0, 322.0, -383.0, 474.0, 64.0, 493.0, 1892.0, 683.0, 767.0, 1
-3268.0, 1791.0, -924.0, 555.0, -4726.0, -3922.0, -23.0, -2117.0, 4752.0, 1713.0, 803.0, -403.0, -3146.0, -1977.0, -1856.0, 88.0, 741.0, 826.0, 636.0, 2899.0, 0
-2086.0, -2173.0, 3388.0, -1439.0, 1986.0, 107.0, 3189.0, 2327.0, -3074.0, 228.0, 838.0, 1777.0, -937.0, -794.0, 954.0, 801.0, 275.0, 1169.0, -1211.0, -1505.0, 0
2704.0, 452.0, -1792.0, 791.0, 68.0, 324.0, 1321.0, -2228.0, 944.0, -112.0, -829.0, 109.0, 3298.0, -585.0, 843.0, 3133.0, 415.0, 2848.0, -228.0, 1511.0, 0
591.0, 724.0, 42.0, 118.0, -176.0, 1069.0, 1098.0, -535.0, 1658.0, 662.0, 928.0, 957.0, 2821.0, 179.0, 598.0, 51.0, -121.0, 193.0, -173.0, -939.0, 1
1309.0, 4.0, 809.0, -908.0, -692.0, 593.0, 1355.0, 813.0, 1016.0, 102.0, -239.0, 992.0, 2154.0, -513.0, 1082.0, 344.0, 323.0, 58.0, -53.0, -462.0, 1
-1086.0, -1457.0, 1267.0, -92.0, 482.0, 1956.0, 507.0, 647.0, -2102.0, 1715.0, 876.0, 2115.0, 1189.0, -1663.0, 372.0, -121.0, 133.0, -937.0, -2905.0, -1629.0, 0
-1965.0, -1526.0, 4758.0, 2457.0, 271.0, -344.0, -1393.0, -3069.0, 1172.0, 2502.0, -789.0, -1516.0, 998.0, 139.0, 2226.0, 3542.0, -1629.0, 3034.0, 3301.0, 1449.0, 0
198.0, 1719.0, -837.0, 656.0, 752.0, 1396.0, 148.0, -1872.0, -1299.0, -669.0, 642.0, 1452.0, -257.0, 415.0, 972.0, -1559.0, 207.0, 93.0, 1166.0, 426.0, 1
141.0, 1304.0, 197.0, -1337.0, -467.0, -121.0, 808.0, 1122.0, 21.0, 1306.0, -36.0, 1608.0, 46.0, 1038.0, 66.0, 2305.0, 948.0, 1231.0, 222.0, 1596.0, 1
886.0, 888.0, 155.0, 288.0, 155.0, 477.0, 74.0, -1436.0, 284.0, 2412.0, 476.0, 109.0, 1208.0, 462.0, -989.0, -54.0, -1365.0, -2124.0, 2078.0, 1332.0, 1
2795.0, 3636.0, -1529.0, 417.0, 52.0, -2423.0, 1986.0, -182.0, -3669.0, 1234.0, -1231.0, -968.0, 2127.0, -3706.0, 726.0, 454.0, 3951.0, 1169.0, -1335.0, -1869.0, 0
392.0, 1479.0, -1061.0, -97.0, -2317.0, 446.0, 1082.0, -2208.0, -3021.0, -2108.0, 2244.0, -3867.0, 1925.0, 101.0, 1653.0, -138.0, 7.0, -615.0, 2386.0, -261.0, 0
