@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-82.0, -14.0, 441.0, 1056.0, -4457.0, 665.0, -2278.0, 1111.0, -158.0, 2564.0, 1029.0, -209.0, -1108.0, -2135.0, 181.0, -354.0, 4674.0, -622.0, -2927.0, -3535.0, 0
-545.0, -917.0, -2771.0, -1471.0, -426.0, 477.0, -2541.0, -2168.0, -2179.0, -2007.0, -2668.0, -872.0, -1266.0, -11.0, 2443.0, 2656.0, 101.0, -2613.0, -607.0, -2344.0, 0
1352.0, 706.0, -2761.0, 422.0, 1745.0, -589.0, -107.0, -1238.0, 1362.0, -2978.0, -487.0, -4486.0, -61.0, 1219.0, -728.0, -2536.0, 2017.0, -126.0, -1957.0, 84.0, 0
-376.0, 2402.0, 363.0, -992.0, -3209.0, -341.0, 2064.0, 1717.0, -395.0, 1583.0, -3626.0, 1604.0, -1669.0, 1012.0, 1058.0, -15.0, 4547.0, 606.0, 496.0, -2872.0, 0
778.0, 444.0, 75.0, 145.0, 1459.0, 39.0, -563.0, 476.0, 2249.0, 2634.0, 801.0, 67.0, 448.0, 1601.0, 1037.0, -172.0, 958.0, 735.0, -1024.0, 2043.0, 1
809.0, -655.0, 374.0, -542.0, 1273.0, 543.0, -37.0, 1085.0, 17.0, -335.0, 952.0, 2708.0, 738.0, -142.0, 131.0, 315.0, -1178.0, -93.0, 624.0, 277.0, 1
1857.0, 639.0, 1423.0, 1192.0, -955.0, 19.0, 368.0, -1039.0, -712.0, 703.0, -139.0, 2561.0, -121.0, 1409.0, 1049.0, -805.0, -927.0, 1829.0, 1283.0, -389.0, 1
-26.0, -44.0, 2967.0, -1367.0, -106.0, -1432.0, 1988.0, -81.0, 2419.0, 212.0, 2609.0, -1906.0, -1785.0, 1736.0, 1456.0, 1.0, -2238.0, 792.0, 2057.0, -1278.0, 0
-57.0, -2266.0, -1154.0, -1092.0, 1292.0, -2636.0, -2608.0, 1086.0, -1151.0, -1823.0, -417.0, 1674.0, -5138.0, 1853.0, 1396.0, 475.0, -223.0, 181.0, 1159.0, -2233.0, 0
923.0, 297.0, 184.0, -2597.0, -988.0, 134.0, -1838.0, 494.0, 489.0, -1158.0, -1355.0, -1156.0, 1762.0, -1056.0, -476.0, -953.0, 13.0, 1821.0, -782.0, 1118.0, 0
75.0, -2187.0, -3299.0, 1274.0, -202.0, 2501.0, -1145.0, 3825.0, -2407.0, -1526.0, -377.0, 2464.0, 71.0, -232.0, 925.0, -2676.0, 2948.0, -2914.0, -41.0, 1508.0, 0
2263.0, 4253.0, -2463.0, 178.0, 807.0, 1374.0, -335.0, -1739.0, 256.0, 2771.0, 6.0, 46.0, -2105.0, 4779.0, -178.0, -1993.0, -768.0, -411.0, 1205.0, -1286.0, 0
349.0, 14.0, 377.0, 2003.0, 4.0, -388.0, 288.0, -574.0, -568.0, 1151.0, -109.0, 1434.0, -739.0, 327.0, 3.0, 2012.0, 1539.0, -106.0, 1241.0, -1755.0, 1
-151.0, 1196.0, 5.0, -4617.0, -199.0, -1395.0, 22.0, 1292.0, 3469.0, 2739.0, -1432.0, 1537.0, 774.0, 606.0, -501.0, -973.0, 511.0, 4642.0, -3338.0, 6.0, 0
-32.0, 1103.0, 1847.0, -1122.0, 1796.0, 718.0, 943.0, -2012.0, -154.0, 1256.0, 485.0, -441.0, -376.0, -1434.0, -91.0, 178.0, 264.0, -782.0, -883.0, 487.0, 1
246.0, -213.0, -263.0, 39.0, 177.0, 104.0, 787.0, 1187.0, 981.0, -129.0, 17.0, 1198.0, -112.0, 713.0, 1745.0, 534.0, 278.0, 591.0, 2235.0, 944.0, 1
1197.0, 785.0, 3301.0, -133.0, -151.0, 1454.0, -875.0, 1801.0, 1459.0, 2502.0, -33.0, 308.0, -1355.0, 3677.0, 4088.0, 2113.0, 149.0, -3919.0, -629.0, 357.0, 0
1624.0, -1049.0, -792.0, -864.0, -1422.0, -3672.0, -3418.0, -147.0, 61.0, -675.0, -608.0, 1099.0, 1764.0, 5.0, -2355.0, -624.0, 654.0, 1763.0, 2821.0, 595.0, 0
-2074.0, 966.0, 2251.0, -4482.0, -2943.0, -1058.0, 1866.0, -2033.0, -241.0, 1195.0, -164.0, 373.0, -518.0, 714.0, 2042.0, 969.0, -3065.0, -3561.0, 3039.0, -2661.0, 0
543.0, 489.0, 2561.0, 582.0, 2529.0, 565.0, -9.0, 294.0, 554.0, -221.0, -1272.0, -17.0, 1247.0, -269.0, 1244.0, 1552.0, -268.0, 589.0, 518.0, -2166.0, 1
-923.0, 296.0, -464.0, -266.0, 286.0, 422.0, 1763.0, 93.0, 582.0, 948.0, 545.0, 666.0, -669.0, 1432.0, 1308.0, 85.0, 558.0, 2451.0, -621.0, 209.0, 1
285.0, 588.0, -809.0, 537.0, -1149.0, 1182.0, 1548.0, 49.0, 1008.0, -632.0, 1651.0, -227.0, -88.0, 1759.0, 353.0, 365.0, 1295.0, 1512.0, -336.0, 253.0, 1
-1428.0, -954.0, 1894.0, 631.0, -19.0, 1633.0, -234.0, 1219.0, 1936.0, -349.0, 869.0, 2246.0, 1688.0, 52.0, 426.0, -245.0, 341.0, 142.0, 1678.0, -432.0, 1
-1162.0, -584.0, 82.0, -2006.0, -1382.0, -478.0, -1903.0, -2792.0, 146.0, -1186.0, -1517.0, -1468.0, 129.0, -1165.0, 1863.0, -3158.0, 1053.0, -1124.0, 851.0, 194.0, 0
1077.0, 1547.0, 1229.0, -1027.0, -289.0, -293.0, -192.0, -289.0, 1294.0, -2765.0, -1194.0, 1276.0, 1336.0, 1627.0, -708.0, -3444.0, 1827.0, 25.0, 5126.0, 918.0, 0
697.0, -1441.0, 1225.0, 128.0, 1163.0, 222.0, 62.0, -384.0, 8.0, 36.0, -283.0, 646.0, 1143.0, 245.0, 525.0, 163.0, -132.0, 163.0, 855.0, -348.0, 1
581.0, 147.0, -155.0, -2287.0, -1751.0, 1124.0, 232.0, -2663.0, 978.0, -578.0, -1353.0, -683.0, 276.0, -2076.0, 1044.0, 512.0, 42.0, -1967.0, -275.0, -2011.0, 0
-1498.0, 1553.0, 1405.0, -1142.0, -584.0, 658.0, -1754.0, 1041.0, 1892.0, -1008.0, -174.0, -391.0, 17.0, -256.0, 55.0, -444.0, 285.0, -34.0, -538.0, -547.0, 1
686.0, 2368.0, -569.0, 882.0, 679.0, 492.0, 245.0, 1045.0, 1698.0, -474.0, 208.0, -16.0, 948.0, 135.0, 1432.0, 1058.0, 2194.0, 2139.0, 1083.0, -935.0, 1
-423.0, -251.0, 945.0, -3045.0, 112.0, 805.0, -687.0, 1354.0, 2767.0, -89.0, -348.0, -106.0, -2546.0, 71.0, -2508.0, 2217.0, 4096.0, 334.0, -239.0, 2638.0, 0
86.0, 6173.0, 195.0, 831.0, 498.0, 1984.0, 2253.0, -1042.0, 1393.0, 1026.0, -253.0, 578.0, 271.0, -98.0, -639.0, -1047.0, -1641.0, -1175.0, -1331.0, -818.0, 0
81.0, -518.0, -476.0, 1024.0, 38.0, 572.0, -357.0, -636.0, 1398.0, -234.0, 121.0, -537.0, 605.0, 1322.0, -114.0, 552.0, 9.0, 1774.0, 1319.0, -936.0, 1
309.0, 1365.0, 2046.0, 2844.0, -978.0, -301.0, 6.0, -1386.0, -3254.0, 106.0, 4741.0, -1912.0, 3429.0, 1782.0, -2534.0, 472.0, 1591.0, 1379.0, 921.0, -1208.0, 0
2728.0, 103.0, -19.0, 4285.0, -6.0, 3074.0, 1092.0, -235.0, 5.0, 4382.0, -282.0, 2548.0, -221.0, -2167.0, -2867.0, 732.0, 1742.0, -3143.0, 931.0, 1822.0, 0
1898.0, -424.0, -237.0, -1613.0, 186.0, 704.0, 2561.0, 155.0, 153.0, -687.0, -716.0, -2585.0, 2007.0, 344.0, 1926.0, -1041.0, -629.0, -1894.0, -197.0, 2286.0, 0
464.0, -1038.0, -426.0, 1769.0, -57.0, -346.0, -143.0, -375.0, 184.0, 536.0, -164.0, -107.0, 1589.0, -129.0, 223.0, -597.0, 2391.0, -737.0, -394.0, 53.0, 1
-5259.0, 264.0, -6.0, -97.0, 959.0, -946.0, 1609.0, 323.0, -674.0, 2246.0, 3086.0, -1532.0, 4186.0, -198.0, 306.0, 371.0, -1373.0, 1372.0, -1978.0, -482.0, 0
4482.0, -478.0, 432.0, -2256.0, 864.0, 1183.0, -5657.0, 21.0, -2762.0, 2726.0, 575.0, 1616.0, 2104.0, 426.0, 1528.0, -485.0, 5114.0, 1546.0, -1624.0, 654.0, 0
115.0, 539.0, 1337.0, 2361.0, -1274.0, -567.0, -2281.0, 569.0, -1034.0, 486.0, 1342.0, 1074.0, 157.0, 2504.0, 3.0, -332.0, 695.0, -304.0, 751.0, 1606.0, 1
-1732.0, 705.0, 1013.0, -3293.0, -251.0, 2039.0, 831.0, -1346.0, -274.0, -848.0, -759.0, 1721.0, -2893.0, 4066.0, -894.0, -2316.0, 878.0, -648.0, 2494.0, -512.0, 0
1163.0, -675.0, -1176.0, 187.0, -4463.0, 359.0, -859.0, -1947.0, -3279.0, -984.0, -54.0, 1085.0, -148.0, 1883.0, 3002.0, 2084.0, 428.0, 1465.0, -2672.0, 4241.0, 0
1255.0, -135.0, -3833.0, 1719.0, -2143.0, 552.0, -1119.0, 45.0, -1065.0, 5886.0, -79.0, -617.0, -1717.0, 82.0, 226.0, -336.0, -211.0, -425.0, -2247.0, 584.0, 0
-293.0, 673.0, 222.0, 1556.0, 33.0, 1587.0, 1291.0, 2361.0, 541.0, 168.0, -11.0, 16.0, 1392.0, 1282.0, -823.0, -955.0, 1226.0, 1414.0, -452.0, 1687.0, 1
-399.0, 606.0, 1783.0, 3167.0, -1908.0, -2064.0, 1941.0, 1026.0, -488.0, -32.0, 572.0, 202.0, -1119.0, 4994.0, 1825.0, 14.0, -625.0, -429.0, -16.0, -1613.0, 0
-84.0, 61.0, 1802.0, 2293.0, -313.0, 526.0, 2144.0, -1229.0, -667.0, 844.0, -751.0, 1813.0, -987.0, 601.0, 11.0, -806.0, -835.0, 468.0, 839.0, -201.0, 1
822.0, 494.0, 1023.0, 489.0, 1334.0, -592.0, 153.0, 709.0, 837.0, -2038.0, 969.0, -621.0, 2052.0, 2434.0, 113.0, -227.0, 112.0, 1699.0, -205.0, 117.0, 1
-2994.0, 1124.0, 359.0, -285.0, 2618.0, -4797.0, -2692.0, 1239.0, 1044.0, 2174.0, 453.0, -27.0, 2374.0, -1038.0, 155.0, -1622.0, -2541.0, 2617.0, 831.0, 182.0, 0
566.0, -1708.0, -482.0, 82.0, 111.0, -115.0, -848.0, -385.0, 525.0, 1306.0, 467.0, -27.0, 578.0, -1071.0, 941.0, 46.0, 233.0, 2245.0, 723.0, 1449.0, 1
698.0, 446.0, 2426.0, 226.0, -253.0, 1475.0, 1018.0, 685.0, 734.0, 525.0, -624.0, 392.0, 541.0, -1282.0, 392.0, 582.0, 101.0, 3147.0, -393.0, -159.0, 1
-796.0, 127.0, -723.0, 51.0, 684.0, 2691.0, 201.0, 1307.0, -1977.0, -574.0, 3131.0, 661.0, -635.0, -3431.0, -3537.0, 1126.0, -1693.0, 21.0, -999.0, -1175.0, 0
139.0, 952.0, 1463.0, 953.0, 2396.0, -1446.0, 1503.0, 1231.0, 115.0, 626.0, -2422.0, -939.0, -996.0, -1597.0, 2935.0, -2751.0, -1149.0, 1244.0, 4534.0, -2469.0, 0
454.0, -783.0, 725.0, 11.0, 552.0, 1988.0, 8.0, 298.0, 687.0, 1168.0, 1759.0, 377.0, 1808.0, 855.0, 109.0, 2258.0, 84.0, 1008.0, -1735.0, -534.0, 1
564.0, 1066.0, 707.0, 787.0, 23.0, 1251.0, 1811.0, -751.0, 206.0, -998.0, 54.0, 949.0, 2065.0, 1102.0, -11.0, 315.0, 1302.0, 1301.0, 1232.0, 765.0, 1
2944.0, 1293.0, 1132.0, -627.0, 1714.0, 1032.0, 1218.0, -2118.0, 3204.0, -2011.0, 1608.0, 2871.0, -2887.0, 224.0, 377.0, 3984.0, -857.0, -1071.0, -1779.0, -1462.0, 0
-1316.0, 1652.0, 1678.0, -114.0, 1667.0, -182.0, 959.0, 1477.0, 2069.0, -427.0, 607.0, 317.0, -96.0, -849.0, -725.0, 27.0, -795.0, 988.0, 384.0, 65.0, 1
-46.0, 747.0, 391.0, 2088.0, -955.0, -467.0, 418.0, 168.0, 29.0, 108.0, 1336.0, 1362.0, 2068.0, 202.0, -621.0, -786.0, 1006.0, -254.0, 2667.0, 1813.0, 1
239.0, -4103.0, -5012.0, -1952.0, -667.0, -264.0, 1239.0, -34.0, 584.0, -1471.0, 25.0, -237.0, 1925.0, 873.0, 313.0, 882.0, -1018.0, -662.0, -2661.0, -2214.0, 0
3231.0, -863.0, 2262.0, -1717.0, 3336.0, 1822.0, -2118.0, 3689.0, 889.0, 3066.0, 121.0, 1272.0, 1348.0, -17.0, 1138.0, 1501.0, -397.0, 2484.0, -304.0, -489.0, 0
-586.0, 154.0, -264.0, 1137.0, -704.0, -596.0, 1938.0, -991.0, 42.0, 41.0, 1751.0, -1397.0, 1613.0, 1712.0, 2482.0, 1167.0, 826.0, -59.0, 314.0, 825.0, 1
1668.0, 135.0, -1433.0, 1722.0, 1548.0, 556.0, -806.0, -255.0, 1471.0, 1454.0, 2252.0, 418.0, 1401.0, 1305.0, -1554.0, -603.0, -1169.0, 1029.0, -577.0, 946.0, 1
1596.0, -4384.0, 1.0, 4441.0, 2085.0, -2391.0, 3275.0, -871.0, -354.0, 1762.0, 97.0, -2146.0, 3.0, 261.0, -194.0, 244.0, 181.0, 828.0, 381.0, -3025.0, 0
1759.0, -252.0, 236.0, 306.0, 2175.0, -473.0, -298.0, 239.0, -1356.0, 2858.0, -738.0, 2305.0, -2791.0, 847.0, 1406.0, 1767.0, -1465.0, -2135.0, -3301.0, 1466.0, 0
1857.0, -105.0, -821.0, 762.0, -498.0, -1436.0, -4402.0, 687.0, 2088.0, -1764.0, 1098.0, 4242.0, 241.0, -1493.0, -1217.0, -63.0, -2074.0, -989.0, 2627.0, 591.0, 0
-672.0, 1766.0, -2178.0, 1992.0, -1619.0, 183.0, -2057.0, -2009.0, -804.0, 411.0, -331.0, -1006.0, -1117.0, 1567.0, 1507.0, -72.0, -133.0, 2535.0, 85.0, -3254.0, 0
365.0, -1501.0, -2017.0, 1557.0, 238.0, -2488.0, 596.0, 1942.0, 3.0, -3404.0, -125.0, -487.0, 268.0, -98.0, -2016.0, -5421.0, 397.0, 763.0, -404.0, -1747.0, 0
-2486.0, 582.0, 145.0, 1483.0, 3142.0, 521.0, -1625.0, -16.0, 2138.0, -476.0, -541.0, 26.0, 15.0, 41.0, -536.0, 5133.0, 3295.0, -759.0, -4025.0, 241.0, 0
625.0, 1146.0, 1999.0, 214.0, -282.0, -433.0, -963.0, 22.0, 1.0, -699.0, 278.0, 606.0, 45.0, -613.0, 2114.0, -235.0, -88.0, -551.0, 823.0, 208.0, 1
-785.0, -289.0, 92.0, 411.0, -517.0, 518.0, 797.0, 1022.0, -2533.0, 142.0, -209.0, 121.0, 696.0, 339.0, 994.0, -248.0, -2798.0, -1084.0, 126.0, -4462.0, 0
308.0, -789.0, 1246.0, 2613.0, 1234.0, -42.0, 297.0, 1296.0, -215.0, 205.0, 17.0, 844.0, 1588.0, 345.0, -74.0, 2144.0, -1187.0, 1061.0, -424.0, 1161.0, 1
208.0, -604.0, 2266.0, -8.0, 234.0, -507.0, 73.0, -641.0, 903.0, 2808.0, -1047.0, 1128.0, -268.0, 348.0, 528.0, 156.0, 1397.0, -553.0, 443.0, 479.0, 1
1383.0, 3907.0, -564.0, -2243.0, -391.0, -2217.0, -138.0, 2894.0, -3714.0, 2039.0, -43.0, -4051.0, 1434.0, 678.0, -654.0, 1188.0, 773.0, 466.0, 4404.0, -8.0, 0
784.0, 271.0, -1046.0, -182.0, 237.0, -707.0, -938.0, 743.0, 1184.0, 1881.0, -2029.0, 795.0, 1716.0, 251.0, 1057.0, -1157.0, 3089.0, -855.0, 406.0, 372.0, 1
674.0, -141.0, 862.0, -349.0, 24.0, -7.0, -746.0, -1319.0, 41.0, 385.0, 864.0, -1783.0, -363.0, 1549.0, 822.0, 103.0, -164.0, -2087.0, -52.0, 839.0, 1
2533.0, 2629.0, 503.0, 2206.0, 535.0, 2643.0, -843.0, -1004.0, -2262.0, -1497.0, -1717.0, -487.0, -2038.0, 582.0, -1447.0, 277.0, 763.0, 17.0, 658.0, -1542.0, 0
1346.0, -2031.0, -28.0, -1583.0, -196.0, 838.0, 2186.0, 87.0, -1239.0, 2382.0, 602.0, 199.0, 1248.0, 2238.0, 1592.0, 208.0, 1133.0, 1138.0, 3141.0, -537.0, 0
11.0, 526.0, 664.0, 904.0, 49.0, 1676.0, 898.0, 1.0, 146.0, 284.0, 1265.0, -91.0, -578.0, -467.0, -1778.0, 1575.0, 1736.0, -957.0, 496.0, -78.0, 1
875.0, -148.0, 2597.0, 2126.0, 2336.0, -156.0, 839.0, -118.0, 2938.0, 178.0, 1759.0, 1412.0, 404.0, 2.0, 1721.0, -892.0, -77.0, -244.0, -1216.0, 426.0, 1
-236.0, 1041.0, -108.0, 1055.0, 234.0, -499.0, 3592.0, -1935.0, 1606.0, 499.0, 791.0, 2102.0, 229.0, 5659.0, 3964.0, 921.0, -834.0, 641.0, 1391.0, 2201.0, 0
-878.0, -1756.0, 403.0, 2099.0, 2508.0, 569.0, 2.0, 367.0, 1637.0, 402.0, 1175.0, 1712.0, -1356.0, 1049.0, -202.0, 1434.0, 1296.0, 3452.0, 3756.0, -359.0, 0
742.0, 2334.0, 532.0, -3155.0, 638.0, 628.0, -2114.0, -1344.0, -195.0, -297.0, -136.0, 705.0, 84.0, 2073.0, -1763.0, 659.0, 3174.0, 47.0, 425.0, -49.0, 0
-202.0, -664.0, 1721.0, -136.0, 6.0, 1663.0, -185.0, 1057.0, 306.0, -474.0, -1196.0, 1767.0, 469.0, 18.0, 816.0, -1229.0, 1557.0, 1921.0, 238.0, 1267.0, 1
-1484.0, 3423.0, 1668.0, 8.0, -98.0, 1576.0, -135.0, 647.0, -422.0, 2192.0, -29.0, 93.0, 2623.0, -3512.0, -435.0, 2054.0, -1676.0, -1076.0, -227.0, 1577.0, 0
294.0, 205.0, -1006.0, 384.0, 1138.0, 281.0, -355.0, 1495.0, 717.0, 152.0, 1796.0, 104.0, 3.0, -66.0, -553.0, 33.0, 672.0, 1164.0, 1632.0, 763.0, 1
-374.0, -195.0, -1181.0, -477.0, -338.0, -2359.0, -651.0, 8.0, -2317.0, 3345.0, -946.0, 2653.0, -4277.0, 1111.0, 1686.0, 2505.0, -2733.0, -105.0, 2499.0, 912.0, 0
1128.0, -411.0, -931.0, 1683.0, -167.0, 245.0, -434.0, 463.0, 554.0, 1067.0, 306.0, 149.0, -28.0, -116.0, 345.0, 1424.0, -82.0, 832.0, 1027.0, 1852.0, 1
1872.0, 1836.0, 548.0, -632.0, -68.0, 2232.0, 1464.0, 656.0, 1816.0, 1084.0, -332.0, -213.0, -1144.0, 714.0, 826.0, -695.0, -201.0, 973.0, -1206.0, 952.0, 1
-2044.0, -864.0, -104.0, 413.0, 2137.0, -278.0, -1106.0, 31.0, 508.0, -42.0, 335.0, 1061.0, 263.0, 1745.0, -248.0, 211.0, -195.0, 1815.0, 287.0, -78.0, 1
-981.0, 756.0, -1152.0, 1513.0, 605.0, -2843.0, -816.0, 1968.0, 12.0, -69.0, -961.0, 2663.0, 2438.0, 139.0, -798.0, 981.0, -315.0, 2021.0, 1296.0, 2547.0, 0
-2308.0, -732.0, 893.0, -12.0, 527.0, -2357.0, 2196.0, 687.0, 1629.0, -523.0, -628.0, -5.0, -1006.0, -988.0, -2164.0, -1224.0, -95.0, 1014.0, -1198.0, 527.0, 0
13.0, 2317.0, 651.0, -63.0, 734.0, 1556.0, 476.0, 392.0, 578.0, 1452.0, 418.0, 506.0, -1217.0, 946.0, -781.0, 122.0, 18.0, 2085.0, 2149.0, 561.0, 1
-1359.0, 1155.0, 1139.0, 1221.0, 778.0, 1441.0, -3699.0, 3219.0, 1224.0, -3576.0, -1318.0, 156.0, -3446.0, -866.0, 133.0, -211.0, -1474.0, -155.0, -2013.0, -3946.0, 0
218.0, 254.0, 1565.0, -1274.0, 351.0, 885.0, 225.0, -34.0, 688.0, 592.0, 375.0, 1338.0, -135.0, -56.0, 854.0, -535.0, 557.0, -567.0, 613.0, -339.0, 1
832.0, 1135.0, -215.0, -2688.0, 2512.0, -1431.0, -866.0, 3868.0, 2582.0, 113.0, -1604.0, 97.0, -1018.0, -1367.0, -2282.0, -1632.0, 684.0, 718.0, -1478.0, -7.0, 0
-2773.0, -1436.0, -783.0, 1103.0, -1006.0, 6743.0, 1782.0, 175.0, 2195.0, -749.0, -1358.0, -2235.0, -2306.0, -875.0, 1486.0, -2309.0, -3277.0, -234.0, -652.0, 22.0, 0
2162.0, -531.0, -259.0, 1227.0, 3383.0, -361.0, -2169.0, 2815.0, -1369.0, -2217.0, 379.0, -4051.0, 113.0, 65.0, 67.0, -3366.0, -159.0, -2043.0, 975.0, 1289.0, 0
-568.0, -48.0, 2365.0, 29.0, -151.0, 2.0, 449.0, -446.0, -5792.0, -188.0, 51.0, 3362.0, 3755.0, 3291.0, -1439.0, -305.0, -2086.0, 179.0, -2899.0, -468.0, 0
-195.0, 1417.0, 925.0, -1041.0, 392.0, 1674.0, 215.0, -1177.0, 223.0, 134.0, -414.0, 463.0, -24.0, 194.0, 1735.0, 1498.0, 678.0, 1633.0, 87.0, 504.0, 1
-94.0, 711.0, -885.0, -84.0, -4229.0, -3888.0, 4196.0, -749.0, -176.0, 1286.0, 1259.0, -2847.0, -341.0, 1442.0, -813.0, -1231.0, 2372.0, 467.0, -2423.0, -143.0, 0
-759.0, 82.0, 2764.0, 1778.0, -265.0, 1237.0, -236.0, 147.0, 12.0, -1037.0, 1847.0, 916.0, -153.0, 1255.0, -408.0, 1067.0, 817.0, 884.0, 369.0, -1151.0, 1
2508.0, -3071.0, 736.0, 1325.0, -778.0, -1314.0, -695.0, -191.0, -3036.0, 3233.0, -3425.0, 1148.0, 206.0, 191.0, -1432.0, 2039.0, -1419.0, 567.0, 955.0, -592.0, 0
1433.0, 375.0, 547.0, -362.0, -2528.0, -1725.0, -709.0, 2166.0, 34.0, 3048.0, -416.0, 2025.0, -1326.0, 834.0, 346.0, -2666.0, 3118.0, 1329.0, 2938.0, 1267.0, 0
324.0, 95.0, 1157.0, -342.0, -565.0, 2096.0, 36.0, -383.0, 2254.0, -78.0, 287.0, 2513.0, 1671.0, -154.0, 391.0, 585.0, -166.0, 1288.0, -988.0, -141.0, 1
-858.0, -1979.0, 149.0, 552.0, -1103.0, 2897.0, 73.0, 116.0, -403.0, 792.0, -4189.0, -2236.0, 1862.0, -1962.0, 111.0, 16.0, 6.0, -415.0, 3228.0, 174.0, 0
71.0, -149.0, -735.0, -592.0, 367.0, 29.0, -76.0, -52.0, 114.0, -1916.0, 476.0, 983.0, -346.0, -638.0, 519.0, 219.0, 384.0, -751.0, -456.0, 1389.0, 1
-271.0, -6.0, -928.0, -183.0, 619.0, -1176.0, -1048.0, 46.0, 1841.0, 2268.0, 122.0, -217.0, -532.0, 57.0, 1839.0, -364.0, 1178.0, 237.0, 445.0, -397.0, 1
-549.0, 134.0, 532.0, -1606.0, 158.0, 1784.0, 2651.0, 2049.0, 564.0, 1809.0, 647.0, 953.0, 341.0, 466.0, 36.0, 556.0, 224.0, -571.0, 645.0, 1844.0, 1
-423.0, 1515.0, 136.0, -32.0, -1709.0, 579.0, 278.0, -1836.0, 43.0, 3016.0, 92.0, 129.0, -326.0, -1304.0, 1436.0, -36.0, 11.0, 438.0, 2536.0, 638.0, 1
2963.0, 2501.0, 689.0, -7.0, 1078.0, -1601.0, 5314.0, -2721.0, -1095.0, -204.0, -3203.0, 3094.0, 952.0, 782.0, -45.0, -2523.0, -269.0, 1716.0, -1393.0, -498.0, 0
1609.0, -32.0, -1093.0, 1903.0, -1021.0, -87.0, -1353.0, -71.0, 3131.0, -1894.0, -217.0, 884.0, 2.0, 978.0, -372.0, -13.0, -254.0, 94.0, -2256.0, 3734.0, 0
-23.0, 201.0, 339.0, 918.0, 37.0, 2459.0, 216.0, 1513.0, -1324.0, 1664.0, 863.0, -131.0, 15.0, 399.0, -263.0, -703.0, 1375.0, 528.0, -514.0, 96.0, 1
1845.0, 598.0, 1425.0, 86.0, 1584.0, -402.0, -1006.0, 2164.0, -384.0, 62.0, -2552.0, 2172.0, 1889.0, -2132.0, 84.0, -831.0, -355.0, 2511.0, 941.0, 1748.0, 0
68.0, 1549.0, -92.0, 326.0, 345.0, 1782.0, -619.0, 858.0, 396.0, 65.0, -319.0, 167.0, 1194.0, -773.0, 713.0, 76.0, 43.0, 2313.0, 1914.0, -578.0, 1
-1099.0, 1041.0, 631.0, 2958.0, 447.0, 1265.0, -2572.0, 407.0, -1574.0, -288.0, -1699.0, 2902.0, -2269.0, 1564.0, 2663.0, 1401.0, 3726.0, 2732.0, -2419.0, -1889.0, 0
2225.0, 295.0, -352.0, 155.0, -691.0, 1467.0, 1243.0, 687.0, 262.0, -578.0, 2693.0, 1736.0, 634.0, 139.0, 502.0, 1895.0, -713.0, 425.0, 1748.0, 1288.0, 1
96.0, -1495.0, 1096.0, -1487.0, 518.0, -24.0, -236.0, -304.0, -2813.0, 924.0, -326.0, 1108.0, 983.0, -2064.0, 2838.0, -144.0, 217.0, 2414.0, -438.0, 256.0, 0
32.0, 2045.0, -5.0, 928.0, 129.0, 1013.0, -1178.0, 91.0, 1149.0, 1751.0, -361.0, 108.0, 3027.0, -88.0, -101.0, -233.0, -717.0, 434.0, -478.0, -1634.0, 1
-4.0, -1898.0, 2554.0, 1149.0, -174.0, -313.0, -4992.0, 228.0, -702.0, 239.0, 1771.0, 1227.0, 1264.0, -3051.0, 146.0, -1991.0, -1299.0, 683.0, -1207.0, -825.0, 0
1043.0, -786.0, -9.0, 1735.0, -928.0, 886.0, 1085.0, 1266.0, 1596.0, 718.0, 431.0, 887.0, 571.0, 1407.0, 321.0, -201.0, 2273.0, 1398.0, -57.0, 118.0, 1
1701.0, 1587.0, -2401.0, 1665.0, 2144.0, 1411.0, 2062.0, 2938.0, 1242.0, 3221.0, 518.0, -1908.0, 126.0, -1134.0, 1206.0, -779.0, -2941.0, -252.0, -1193.0, -2369.0, 0
672.0, -162.0, -2934.0, 1782.0, -3245.0, 2807.0, 102.0, -1517.0, -955.0, -722.0, 1138.0, 306.0, -1612.0, -23.0, -1893.0, 1431.0, -592.0, -2051.0, 935.0, 61.0, 0
