@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-307.0, -236.0, 1781.0, 1266.0, 649.0, -299.0, 1294.0, -322.0, 846.0, 238.0, 22.0, 1394.0, 241.0, -32.0, -233.0, 212.0, -286.0, 1259.0, 1125.0, 522.0, 1
1305.0, -1745.0, 148.0, 1628.0, -1283.0, -185.0, -935.0, 2874.0, 3023.0, 3389.0, 2433.0, -543.0, -1989.0, 642.0, 18.0, 868.0, 822.0, 1354.0, -4691.0, -688.0, 0
1802.0, -649.0, -383.0, -312.0, -1078.0, 814.0, 1345.0, 2445.0, -738.0, 992.0, 501.0, 858.0, -891.0, 365.0, 1839.0, 2142.0, 162.0, 1146.0, 1122.0, -692.0, 1
952.0, -2645.0, -885.0, -511.0, -1295.0, 566.0, -1656.0, -1572.0, -636.0, -3221.0, -4527.0, -44.0, 1524.0, 1841.0, -3627.0, 235.0, -306.0, 266.0, -492.0, 817.0, 0
12.0, -744.0, 1571.0, 1991.0, 304.0, 658.0, 632.0, -103.0, -6.0, 1766.0, 1051.0, -385.0, 1247.0, 122.0, -498.0, 2036.0, 812.0, -672.0, 908.0, 893.0, 1
-904.0, 936.0, 838.0, 131.0, -44.0, -2131.0, 1222.0, 1668.0, -1179.0, -1437.0, 519.0, 1984.0, 2412.0, -2384.0, 903.0, 212.0, -1108.0, -3368.0, -3.0, -2932.0, 0
1046.0, 1051.0, 1173.0, -804.0, 1264.0, -471.0, 1072.0, 2292.0, 956.0, 1202.0, -83.0, 778.0, 968.0, -13.0, -605.0, 204.0, -146.0, -606.0, 992.0, -435.0, 1
1483.0, 483.0, 158.0, 646.0, 757.0, 676.0, 257.0, 1946.0, 1161.0, 1327.0, -148.0, 1788.0, 98.0, 34.0, 1124.0, 212.0, 402.0, 3085.0, -398.0, 6.0, 1
-522.0, 931.0, 2758.0, 74.0, -5.0, 1501.0, 541.0, -831.0, 602.0, 3228.0, 1888.0, -3571.0, -1311.0, -1094.0, 361.0, 1439.0, -1054.0, -151.0, -2196.0, -1047.0, 0
2449.0, 412.0, 822.0, 1342.0, 571.0, 338.0, 1347.0, 842.0, -218.0, 1435.0, 1033.0, -294.0, -1168.0, 1917.0, 315.0, 38.0, -1463.0, 647.0, -126.0, -1178.0, 1
238.0, -39.0, 237.0, -105.0, 122.0, 1957.0, 106.0, 1132.0, -206.0, 132.0, 1241.0, 1119.0, 402.0, 746.0, -38.0, 1815.0, -1498.0, 2934.0, 831.0, -153.0, 1
271.0, -2045.0, 128.0, 1152.0, 676.0, 1179.0, -55.0, 97.0, -1517.0, -495.0, 242.0, 338.0, 1496.0, -1244.0, -111.0, 1734.0, -1478.0, 122.0, -424.0, 1392.0, 1
74.0, 2105.0, 1115.0, 1262.0, -1591.0, 288.0, 7.0, -2299.0, 334.0, 601.0, -535.0, 1125.0, 1269.0, 199.0, 2834.0, 514.0, -454.0, 1298.0, -254.0, -1048.0, 0
-693.0, 1941.0, 823.0, 4274.0, -2429.0, 1115.0, -2002.0, -1643.0, -652.0, -372.0, 325.0, -1293.0, -1848.0, -78.0, -1082.0, -809.0, -3169.0, -651.0, -414.0, 206.0, 0
-669.0, 1729.0, 1213.0, -565.0, -111.0, 481.0, 405.0, -116.0, -332.0, 469.0, 1197.0, 712.0, 1032.0, 205.0, 546.0, 1839.0, 287.0, 748.0, -1504.0, 1129.0, 1
-223.0, -143.0, -1177.0, 174.0, 2376.0, -746.0, -16.0, -3353.0, 459.0, 585.0, -508.0, 407.0, 999.0, 5258.0, -1152.0, -34.0, -1788.0, 26.0, -3833.0, -1186.0, 0
-523.0, -2778.0, 3116.0, -2228.0, -199.0, 908.0, -731.0, -1585.0, -404.0, 3729.0, 637.0, -3394.0, -156.0, 528.0, -65.0, -1864.0, 4818.0, -1376.0, 1402.0, 1222.0, 0
-2972.0, 436.0, -4689.0, -108.0, 1768.0, 1322.0, -1545.0, 1028.0, -555.0, 2914.0, 2172.0, 661.0, 752.0, 94.0, -2561.0, -188.0, 231.0, 1964.0, 2746.0, 282.0, 0
129.0, -1711.0, 785.0, 2129.0, 859.0, -1633.0, 447.0, 611.0, 5318.0, 253.0, 9.0, -1436.0, 245.0, -316.0, 76.0, -258.0, -186.0, 1084.0, -373.0, 1709.0, 0
-1061.0, -2492.0, -1287.0, 3676.0, -1496.0, -776.0, -2495.0, -3479.0, -4655.0, -3415.0, 2115.0, -3331.0, -818.0, -413.0, -243.0, 273.0, -207.0, 108.0, -2967.0, -422.0, 0
1844.0, 138.0, 467.0, 1311.0, 223.0, 914.0, 513.0, 826.0, -223.0, 1371.0, 682.0, -1136.0, 358.0, 192.0, -408.0, 408.0, 184.0, -1035.0, 2459.0, 2502.0, 1
-102.0, 1206.0, -344.0, 2399.0, -2246.0, 2234.0, -3945.0, 1126.0, 1375.0, -1577.0, -147.0, -2019.0, -862.0, 435.0, -279.0, -127.0, 2074.0, -691.0, -1286.0, 1889.0, 0
-214.0, 1197.0, 235.0, 227.0, -568.0, 1288.0, 1222.0, 2773.0, 1504.0, 1848.0, -826.0, -153.0, 126.0, -6.0, 52.0, -768.0, 193.0, 175.0, -2431.0, 748.0, 1
-794.0, -1181.0, -2301.0, -1005.0, -2523.0, 2326.0, 896.0, -644.0, -3182.0, -1939.0, -226.0, 768.0, -2.0, 392.0, 1506.0, -925.0, -1849.0, -1105.0, -4337.0, -48.0, 0
-2743.0, 5191.0, -3631.0, 33.0, 866.0, -2362.0, -1912.0, 915.0, 2958.0, -75.0, -132.0, -2354.0, 1259.0, -884.0, -1028.0, 4994.0, -2224.0, -1206.0, -2394.0, -3549.0, 0
-3564.0, -1083.0, 788.0, -958.0, -2662.0, -308.0, 2066.0, -8.0, 763.0, -4107.0, 1537.0, -2486.0, 572.0, -2453.0, 1095.0, -715.0, 432.0, -819.0, 2751.0, -3704.0, 0
-1229.0, 1285.0, -583.0, 1453.0, 678.0, 1254.0, 251.0, 1607.0, -1619.0, 866.0, 637.0, 395.0, 838.0, -569.0, 1795.0, 292.0, 105.0, 1254.0, 1521.0, 196.0, 1
701.0, 2285.0, -1718.0, 1462.0, -365.0, 1313.0, 327.0, -4.0, -357.0, 1923.0, 999.0, 2798.0, 1106.0, 1028.0, 1498.0, 273.0, 433.0, -1506.0, 418.0, 652.0, 1
44.0, -254.0, 1.0, 759.0, -1786.0, 3693.0, 1124.0, -2792.0, -421.0, -4438.0, 976.0, -588.0, 1597.0, -1106.0, -1996.0, -1177.0, 4843.0, 696.0, 123.0, 1262.0, 0
-2237.0, -257.0, -1217.0, -536.0, -76.0, 1157.0, 3189.0, -4183.0, -859.0, -4877.0, 443.0, 2247.0, -503.0, -232.0, -859.0, -2622.0, 1253.0, 83.0, 1715.0, 274.0, 0
3468.0, 929.0, 2088.0, 154.0, -1228.0, 448.0, -635.0, -31.0, 1215.0, 14.0, -3511.0, -162.0, -2709.0, 3436.0, -607.0, 2.0, -502.0, 323.0, 31.0, -518.0, 0
-1154.0, 1347.0, 359.0, 21.0, -25.0, 412.0, -617.0, -3431.0, 191.0, -2771.0, 385.0, 131.0, -1405.0, -73.0, 3638.0, -2234.0, 874.0, 2479.0, 2342.0, -137.0, 0
-2423.0, 214.0, -1484.0, -134.0, -287.0, 627.0, -479.0, 382.0, 444.0, 1995.0, -1374.0, 474.0, 169.0, -438.0, 5075.0, -89.0, 2634.0, 1598.0, -962.0, 2681.0, 0
664.0, -2545.0, -667.0, 2032.0, 962.0, -1597.0, 533.0, 422.0, 1001.0, 1438.0, 1502.0, -12.0, 486.0, -142.0, 97.0, 414.0, -914.0, -384.0, -272.0, 1216.0, 1
-113.0, -165.0, -635.0, 107.0, -343.0, 216.0, 844.0, 1032.0, 439.0, -2094.0, 1248.0, 2.0, -1079.0, 661.0, 1241.0, 2625.0, -19.0, -147.0, 616.0, -77.0, 1
89.0, -993.0, 2062.0, 1989.0, 5088.0, -44.0, 44.0, -177.0, 273.0, -2312.0, 2241.0, 217.0, 1161.0, 438.0, 589.0, 656.0, -2045.0, -1285.0, 1677.0, -1638.0, 0
-1009.0, 516.0, 652.0, 1336.0, -269.0, -102.0, 886.0, 1982.0, -286.0, 165.0, 1523.0, -131.0, 133.0, 1054.0, -193.0, -292.0, 1349.0, -563.0, 58.0, 806.0, 1
-1521.0, 521.0, 61.0, 271.0, 2297.0, 63.0, 1198.0, 1322.0, -824.0, 1633.0, -178.0, 442.0, -691.0, -378.0, 33.0, 199.0, -596.0, -1542.0, 26.0, -349.0, 1
573.0, -24.0, 528.0, 1346.0, -395.0, -743.0, 202.0, 447.0, 1449.0, -1075.0, 152.0, 1815.0, 18.0, 1209.0, 2261.0, 2321.0, 715.0, 306.0, 1317.0, -366.0, 1
-2289.0, -2965.0, -1178.0, -326.0, 1894.0, -1607.0, 2015.0, 366.0, 96.0, -882.0, -1628.0, 447.0, 1912.0, 411.0, 946.0, 61.0, -2786.0, -148.0, 1812.0, -2466.0, 0
383.0, 203.0, 2536.0, 821.0, -381.0, -239.0, -191.0, 7.0, 16.0, 613.0, -1669.0, -1309.0, 354.0, -103.0, 2042.0, 348.0, -448.0, 497.0, 77.0, -128.0, 1
1588.0, 1513.0, 671.0, -42.0, 93.0, -507.0, -98.0, -557.0, 1968.0, 1939.0, -288.0, 1401.0, -204.0, 1032.0, -201.0, 1298.0, 936.0, 1503.0, 2536.0, 1001.0, 1
-828.0, -294.0, -51.0, -3074.0, -2471.0, 61.0, -2209.0, -354.0, -1747.0, 134.0, -2484.0, -1494.0, -1402.0, 517.0, 124.0, 1412.0, -3542.0, -576.0, -1804.0, 3134.0, 0
22.0, 711.0, -334.0, 1532.0, -743.0, 883.0, 1455.0, 61.0, -3.0, 429.0, 1068.0, -381.0, -5.0, 979.0, 2904.0, 705.0, 221.0, 1535.0, 2126.0, 258.0, 1
-4.0, 12.0, 951.0, 12.0, -1277.0, 232.0, -49.0, 1873.0, 168.0, 1479.0, 1781.0, -118.0, 2181.0, -874.0, 724.0, 177.0, -11.0, 62.0, 526.0, 1722.0, 1
-544.0, 51.0, 1389.0, 1921.0, 1043.0, 1622.0, 964.0, 2009.0, 688.0, 74.0, 1715.0, 1371.0, 665.0, 2185.0, -502.0, 1994.0, -52.0, 949.0, 1398.0, -108.0, 1
1389.0, 914.0, 2571.0, 215.0, -3185.0, -3022.0, -7781.0, -542.0, 2804.0, 38.0, 2827.0, 3063.0, -1815.0, 541.0, -1812.0, 748.0, -192.0, 1154.0, 777.0, 991.0, 0
656.0, 1068.0, 1869.0, 2262.0, 56.0, -309.0, 224.0, -217.0, 65.0, 447.0, 864.0, 127.0, -914.0, 253.0, 1031.0, 45.0, 722.0, -839.0, 88.0, 1193.0, 1
2027.0, -191.0, 724.0, 174.0, 384.0, 31.0, 2086.0, -18.0, 636.0, 144.0, 291.0, 1002.0, 2972.0, 634.0, 808.0, 1142.0, -959.0, -26.0, -996.0, -1571.0, 1
-3872.0, 43.0, 132.0, -2736.0, 78.0, -1257.0, -3127.0, 1807.0, 651.0, 273.0, -1731.0, -1985.0, -1522.0, 838.0, 8.0, -327.0, -225.0, 1362.0, -2655.0, 357.0, 0
-91.0, -395.0, -2216.0, -5058.0, -173.0, -82.0, 1921.0, -1709.0, 1295.0, 541.0, 45.0, 1557.0, 858.0, -3942.0, 1794.0, -136.0, -1944.0, 941.0, 293.0, 1001.0, 0
486.0, 806.0, 485.0, 3529.0, 128.0, -685.0, 501.0, -224.0, 4542.0, 1328.0, 1918.0, -181.0, 284.0, -197.0, 204.0, 2243.0, -4077.0, -1859.0, -25.0, -2612.0, 0
-13.0, -374.0, -409.0, 1914.0, -786.0, 1041.0, 1882.0, -1385.0, -1064.0, 1968.0, 1566.0, 1193.0, 315.0, -1014.0, -4298.0, 2086.0, -1155.0, 1061.0, -47.0, 169.0, 0
-316.0, 1275.0, 3388.0, -1116.0, -2088.0, 598.0, -78.0, 613.0, 1471.0, -2266.0, 1624.0, 943.0, 305.0, -357.0, 1452.0, 1047.0, 236.0, 684.0, -1026.0, 1611.0, 0
48.0, -2362.0, -2971.0, -173.0, -1655.0, -1508.0, -3213.0, -46.0, -2251.0, 2488.0, -3568.0, 1191.0, -3002.0, 1467.0, 1186.0, -491.0, -1559.0, -1038.0, -3047.0, 1952.0, 0
-2182.0, -3613.0, -3478.0, -1312.0, 4168.0, 458.0, 709.0, 1483.0, -448.0, 1221.0, -486.0, -522.0, -315.0, -1358.0, 2456.0, 427.0, -1943.0, 2062.0, 1614.0, -676.0, 0
4762.0, -1303.0, -823.0, 548.0, 273.0, 347.0, -1878.0, 2948.0, 1008.0, -516.0, 1386.0, -4.0, 718.0, -729.0, -1058.0, 2563.0, 288.0, -403.0, 652.0, -1763.0, 0
1034.0, 946.0, -2775.0, 907.0, -44.0, 579.0, 1837.0, -1088.0, 2822.0, -765.0, 989.0, -2418.0, -201.0, 1542.0, 186.0, 3374.0, -1666.0, -2317.0, -1907.0, 197.0, 0
86.0, 4614.0, 3581.0, -833.0, 3263.0, -558.0, -1181.0, 2845.0, 183.0, 1969.0, -214.0, -4605.0, -2017.0, -2613.0, -2458.0, -1807.0, 846.0, 211.0, 121.0, -3295.0, 0
-2275.0, 2338.0, 1112.0, 252.0, 192.0, 85.0, -1.0, 1138.0, -638.0, -753.0, 374.0, 1189.0, 333.0, 627.0, 1117.0, 1606.0, 2479.0, 688.0, 1976.0, -377.0, 1
698.0, -1763.0, -26.0, -2101.0, -3062.0, -4062.0, 1617.0, 1073.0, -108.0, -2664.0, 1182.0, 1504.0, -146.0, -109.0, -2906.0, -1006.0, 3815.0, 1534.0, -1907.0, 505.0, 0
-2103.0, -1234.0, -2246.0, 831.0, -564.0, -95.0, -2462.0, 3377.0, 136.0, 1055.0, 1256.0, -618.0, 966.0, 21.0, -1673.0, -271.0, -905.0, 2223.0, -1221.0, -517.0, 0
519.0, 1727.0, 108.0, -867.0, 115.0, 631.0, 1688.0, 3563.0, -641.0, 517.0, 55.0, 362.0, 879.0, 671.0, 731.0, 5.0, -757.0, 1949.0, -167.0, 2022.0, 1
3277.0, -1675.0, 71.0, 1033.0, -4768.0, -116.0, 15.0, 415.0, 1507.0, -2444.0, 3531.0, 1806.0, 92.0, 95.0, 1042.0, -372.0, 688.0, -1557.0, -3303.0, 1408.0, 0
-748.0, 1263.0, -237.0, -1954.0, 2074.0, -2983.0, -66.0, 2045.0, -846.0, 2951.0, -306.0, -713.0, 174.0, 1461.0, 2079.0, 2095.0, -1528.0, -868.0, -16.0, -311.0, 0
794.0, 1297.0, -1393.0, -386.0, 399.0, 225.0, 2625.0, -2075.0, 1646.0, -2206.0, 3146.0, -951.0, -1681.0, -63.0, -1111.0, 2855.0, 581.0, 2541.0, 2004.0, 802.0, 0
372.0, 46.0, 2166.0, 4064.0, -4732.0, 78.0, -586.0, -2949.0, 412.0, 2428.0, 1895.0, -329.0, -133.0, 2778.0, -2614.0, 1966.0, 1198.0, 551.0, 483.0, -601.0, 0
154.0, 1378.0, -15.0, -145.0, 121.0, 827.0, 2062.0, -392.0, -877.0, 1444.0, 785.0, 48.0, -45.0, 7.0, 62.0, 5.0, 135.0, -609.0, -523.0, -1612.0, 1
-2079.0, -1031.0, -66.0, -2221.0, 1951.0, 4849.0, -612.0, 2928.0, -2406.0, 1595.0, -152.0, -3453.0, -1562.0, 806.0, -996.0, -3081.0, -3866.0, -1658.0, -858.0, 2925.0, 0
5.0, 1096.0, 419.0, 88.0, -2381.0, 56.0, -5.0, -135.0, -718.0, -1254.0, 1995.0, -4078.0, -258.0, 69.0, 98.0, -5546.0, -324.0, 3169.0, 3035.0, 2196.0, 0
-168.0, 687.0, 865.0, 201.0, -443.0, 1232.0, 316.0, 308.0, 17.0, 35.0, 693.0, 832.0, 458.0, 873.0, 2451.0, 388.0, -93.0, 1538.0, 306.0, 708.0, 1
739.0, 1101.0, 325.0, -1281.0, 649.0, -1065.0, 24.0, -576.0, 361.0, 619.0, -49.0, 1035.0, 631.0, -565.0, -445.0, 1532.0, 86.0, 776.0, 776.0, 344.0, 1
-46.0, 697.0, 881.0, 1095.0, 848.0, 748.0, 1053.0, -699.0, 106.0, 205.0, 892.0, -1132.0, 1988.0, -282.0, 745.0, 22.0, 1425.0, 1118.0, 88.0, -446.0, 1
313.0, 5298.0, -222.0, 648.0, 1388.0, 4175.0, 2428.0, -3444.0, -1523.0, -837.0, -173.0, -886.0, 2626.0, 3041.0, 1651.0, 685.0, -1004.0, 504.0, -163.0, -982.0, 0
-335.0, -984.0, -1302.0, -631.0, 1189.0, 594.0, 1223.0, -185.0, 2498.0, -1676.0, 1164.0, 1902.0, -911.0, 321.0, -428.0, -708.0, 431.0, 2493.0, 238.0, 583.0, 1
-1082.0, 1602.0, 1603.0, 256.0, 985.0, 259.0, -358.0, 493.0, 1306.0, -96.0, -96.0, 1194.0, 459.0, 642.0, 2052.0, 519.0, 1062.0, -1786.0, 285.0, 623.0, 1
38.0, 399.0, -554.0, 942.0, 87.0, 562.0, 2116.0, 1625.0, -1267.0, -29.0, -1325.0, -7.0, 599.0, -268.0, 1255.0, 1295.0, -594.0, 963.0, 1003.0, 1828.0, 1
1516.0, 403.0, -173.0, 104.0, 286.0, 54.0, 1401.0, 1862.0, -467.0, 1057.0, 797.0, -83.0, 451.0, 1865.0, 1611.0, -183.0, 144.0, 1612.0, -65.0, 552.0, 1
254.0, -61.0, 183.0, -366.0, 439.0, -639.0, 45.0, 1371.0, -595.0, -463.0, -776.0, 43.0, 115.0, 857.0, 1415.0, -577.0, 108.0, -188.0, 347.0, -717.0, 1
-56.0, 3227.0, 3419.0, -265.0, 457.0, 791.0, -121.0, 2859.0, -1176.0, 133.0, 39.0, 3685.0, -36.0, 3647.0, -4903.0, 2974.0, -5701.0, -1032.0, -762.0, -46.0, 0
2304.0, -249.0, 1987.0, 95.0, 52.0, 4.0, -61.0, 181.0, 346.0, 1856.0, -811.0, -1407.0, -2099.0, -51.0, -273.0, -174.0, 536.0, 1023.0, -615.0, -671.0, 1
1328.0, 139.0, -412.0, -43.0, 801.0, 2093.0, 235.0, 241.0, 267.0, 2028.0, 2123.0, 949.0, 361.0, 602.0, -2889.0, 49.0, -16.0, -554.0, -121.0, -982.0, 1
-38.0, 1309.0, 755.0, 966.0, 104.0, 964.0, 114.0, 2429.0, -163.0, 342.0, 37.0, 143.0, 695.0, 206.0, -719.0, 757.0, 932.0, 1296.0, 103.0, 979.0, 1
194.0, 3773.0, -6885.0, 156.0, -1601.0, -1771.0, 1204.0, 2774.0, -4662.0, -195.0, 2621.0, 378.0, 142.0, 1636.0, -1522.0, -1034.0, 604.0, 1341.0, -2478.0, 19.0, 0
959.0, -2996.0, -1713.0, -805.0, -2083.0, 164.0, 111.0, -938.0, -826.0, 1027.0, -689.0, 1913.0, 473.0, -128.0, 121.0, 2291.0, 39.0, -1077.0, -893.0, 3199.0, 0
1823.0, 1111.0, -982.0, 581.0, -969.0, -84.0, 1536.0, -27.0, 514.0, 439.0, -377.0, 1803.0, -1382.0, 83.0, -804.0, -868.0, -1183.0, 1022.0, -101.0, 29.0, 1
13.0, -851.0, 1289.0, -492.0, -2111.0, -2991.0, 2067.0, 3566.0, -1314.0, -1684.0, -631.0, -2436.0, 2553.0, 3373.0, -47.0, 105.0, -178.0, 105.0, -116.0, 1782.0, 0
-7.0, -409.0, 1679.0, -618.0, 906.0, -5.0, 94.0, 1099.0, 772.0, -295.0, -771.0, 22.0, -8.0, -214.0, 648.0, 726.0, -742.0, 432.0, 1274.0, 138.0, 1
-15.0, 1196.0, 1517.0, 339.0, -1123.0, 362.0, 1917.0, 621.0, 439.0, -221.0, 2152.0, 1373.0, 1784.0, -86.0, -1112.0, -427.0, 1408.0, 399.0, 2502.0, 246.0, 1
-965.0, -113.0, 2904.0, -2881.0, 777.0, 75.0, 3481.0, 268.0, -182.0, -145.0, -1447.0, -4257.0, -2801.0, -718.0, 1131.0, -5187.0, 149.0, 1127.0, 3349.0, -274.0, 0
-154.0, 78.0, -1681.0, 2951.0, 2818.0, -197.0, 182.0, -108.0, -1182.0, 794.0, 2371.0, 912.0, 1437.0, -506.0, -1584.0, -826.0, 467.0, 242.0, 58.0, -945.0, 1
829.0, -15.0, -392.0, -741.0, 1363.0, 1881.0, 613.0, 1798.0, 6.0, 939.0, 1166.0, -39.0, 1407.0, 2214.0, 89.0, 1179.0, 1687.0, 284.0, -1271.0, -183.0, 1
542.0, -489.0, 68.0, -874.0, -365.0, -521.0, 903.0, 66.0, 2143.0, 295.0, -663.0, 1623.0, 505.0, 2111.0, -1122.0, -751.0, 1553.0, -242.0, 274.0, -141.0, 1
73.0, 2674.0, 1801.0, 6.0, 699.0, 922.0, 924.0, 1182.0, 43.0, 256.0, 1869.0, 1675.0, 52.0, 815.0, -976.0, 1819.0, -38.0, 1387.0, -291.0, 1753.0, 1
-203.0, 624.0, -879.0, 2296.0, -446.0, 1191.0, -2703.0, 1643.0, 237.0, 1577.0, -787.0, 2238.0, 786.0, -692.0, 2701.0, 722.0, 1774.0, -156.0, 727.0, 1186.0, 0
1721.0, 1971.0, -1718.0, -22.0, 274.0, 985.0, 2569.0, 736.0, 25.0, 1416.0, 202.0, 1073.0, 826.0, -837.0, 1236.0, -1069.0, -1257.0, 987.0, 1449.0, 698.0, 1
32.0, 1156.0, 631.0, -968.0, -442.0, 1612.0, -883.0, 965.0, 269.0, 289.0, -95.0, 2632.0, -177.0, 602.0, -909.0, 1918.0, -35.0, -1805.0, 73.0, 1349.0, 1
433.0, -326.0, 472.0, -65.0, 26.0, -77.0, -1167.0, -78.0, -1789.0, -304.0, -806.0, -184.0, 2278.0, 56.0, 976.0, 206.0, 3.0, -347.0, -67.0, 266.0, 1
1408.0, -4326.0, -1418.0, 153.0, -243.0, 3513.0, 4248.0, -2364.0, -2201.0, 105.0, 867.0, -962.0, 2721.0, -2375.0, 665.0, -766.0, -3214.0, 1314.0, 156.0, 3335.0, 0
648.0, 161.0, 1322.0, -49.0, 551.0, 3906.0, 2406.0, 3443.0, -1388.0, -404.0, -362.0, -19.0, -2379.0, -1638.0, 1075.0, 1202.0, 2.0, 1965.0, -667.0, 1438.0, 0
3543.0, 136.0, 4852.0, 4054.0, 2302.0, -3901.0, 1926.0, -224.0, -3199.0, -409.0, 1493.0, -1669.0, -5642.0, -1028.0, -3548.0, -414.0, 378.0, -1658.0, -2199.0, -137.0, 0
-3541.0, 95.0, -1693.0, -2004.0, 1228.0, -22.0, 2926.0, -6319.0, -991.0, 482.0, 1086.0, 384.0, -623.0, 4685.0, -1179.0, 22.0, 93.0, -463.0, 248.0, 179.0, 0
114.0, 982.0, 373.0, 952.0, 1391.0, -694.0, -1286.0, 1833.0, 173.0, 45.0, -7.0, 1196.0, -495.0, 1433.0, 1683.0, 73.0, 544.0, -568.0, 1014.0, 426.0, 1
104.0, 865.0, -162.0, -1009.0, -655.0, 364.0, 82.0, 68.0, 1706.0, 223.0, -566.0, -757.0, 21.0, -288.0, 597.0, -22.0, 477.0, -3.0, 154.0, 36.0, 1
-59.0, -209.0, -182.0, -593.0, -1184.0, 116.0, -504.0, -348.0, 116.0, 47.0, -118.0, 105.0, -306.0, 812.0, 1489.0, 98.0, -875.0, 443.0, 1359.0, 516.0, 1
2284.0, -935.0, 654.0, -628.0, -2253.0, 1401.0, 501.0, 1481.0, 1814.0, 978.0, -26.0, 1492.0, 1756.0, 2434.0, -515.0, -527.0, 1465.0, 2648.0, 551.0, 3605.0, 0
1177.0, 2066.0, 1.0, 915.0, 1183.0, -2029.0, -2025.0, 744.0, 1998.0, 35.0, -1777.0, 1082.0, -431.0, 3036.0, -1006.0, 602.0, 311.0, 1277.0, 1042.0, 1448.0, 0
1171.0, 284.0, -126.0, 917.0, 2446.0, -202.0, 22.0, 171.0, 595.0, 1158.0, 1115.0, 577.0, -1511.0, -975.0, -293.0, 2043.0, -2256.0, 952.0, 3012.0, 1281.0, 1
2378.0, -464.0, 1223.0, 133.0, 1952.0, -169.0, 1491.0, 2267.0, 3504.0, -675.0, 471.0, 316.0, -2187.0, 1534.0, -275.0, -332.0, 76.0, 3425.0, -633.0, 36.0, 0
-108.0, 5171.0, 6758.0, 19.0, 153.0, -622.0, -1522.0, 53.0, 2043.0, -5982.0, -59.0, -105.0, 1775.0, -2464.0, 276.0, -485.0, 1402.0, -274.0, 197.0, -1099.0, 0
745.0, 247.0, 1632.0, 827.0, -1801.0, 28.0, -25.0, -1649.0, -1789.0, -1982.0, 2283.0, -228.0, -1928.0, 414.0, -2352.0, 858.0, 2632.0, -784.0, -982.0, -1546.0, 0
3851.0, -254.0, 2202.0, 2215.0, -776.0, 1257.0, -308.0, 1003.0, 145.0, 386.0, -931.0, 87.0, -1711.0, -1952.0, 5.0, 455.0, 1016.0, 451.0, 1546.0, -3625.0, 0
2181.0, -206.0, 336.0, 366.0, 2811.0, 2103.0, 1361.0, -1156.0, 1727.0, -1727.0, -2147.0, -35.0, 1088.0, 1804.0, -1746.0, -2611.0, 712.0, -742.0, -2193.0, -746.0, 0
3368.0, -1438.0, 3309.0, 2075.0, -1969.0, 914.0, 851.0, 1091.0, -537.0, 4424.0, -917.0, 241.0, 283.0, 387.0, 4174.0, -1738.0, 59.0, -2191.0, -2198.0, 1316.0, 0
2331.0, 2009.0, 1357.0, 148.0, -1647.0, 1378.0, 1448.0, 576.0, 548.0, -83.0, -429.0, -124.0, 215.0, 934.0, 1384.0, 397.0, -484.0, -93.0, 1582.0, 1648.0, 1
142.0, -426.0, 4546.0, -3258.0, 1174.0, 1784.0, 35.0, 316.0, -4092.0, -884.0, -132.0, 1968.0, -2092.0, 134.0, -1173.0, 1215.0, 1249.0, 722.0, 31.0, -1188.0, 0
163.0, -471.0, 243.0, -49.0, -896.0, -37.0, -392.0, 444.0, 1398.0, -743.0, -326.0, 882.0, -689.0, 273.0, -377.0, 224.0, 165.0, -976.0, 1417.0, -339.0, 1
-143.0, 412.0, 1342.0, 1316.0, 28.0, 89.0, -565.0, 472.0, 1957.0, -1152.0, 1742.0, 1395.0, 782.0, 446.0, 1983.0, 1378.0, 738.0, 3.0, 604.0, -86.0, 1
88.0, 328.0, 629.0, 316.0, 459.0, 343.0, 737.0, 214.0, -799.0, 14.0, 384.0, -1757.0, -594.0, 357.0, 39.0, 483.0, -668.0, -103.0, 553.0, 1631.0, 1
111.0, 994.0, -759.0, -393.0, -962.0, 454.0, 1127.0, 2081.0, 1008.0, 58.0, 623.0, 1868.0, 984.0, 507.0, 1328.0, 2605.0, 2883.0, 868.0, 459.0, -721.0, 1
-3912.0, 2363.0, -394.0, 4972.0, -2607.0, -2758.0, 5916.0, -243.0, 844.0, -2694.0, 2676.0, 557.0, 1091.0, 1016.0, 2678.0, 1168.0, 204.0, -3417.0, -526.0, -2138.0, 0
