@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
891.0, 2844.0, -74.0, 3594.0, -1515.0, -859.0, -1601.0, -3328.0, 2451.0, 2121.0, 1089.0, 197.0, -1605.0, 187.0, 905.0, 236.0, 1022.0, -3245.0, -847.0, 1302.0, 0
5497.0, 2725.0, 3658.0, 34.0, 166.0, 475.0, -2534.0, 1293.0, 983.0, 2656.0, 1447.0, 1474.0, -1147.0, -92.0, -101.0, -2534.0, 1106.0, -1406.0, -1454.0, -4393.0, 0
2304.0, -1103.0, -1339.0, 996.0, 11.0, 1185.0, 906.0, 199.0, 801.0, -336.0, 207.0, 453.0, 1484.0, -126.0, -538.0, 1096.0, 1236.0, 59.0, -736.0, 136.0, 1
-233.0, 1457.0, -2348.0, 3651.0, -2034.0, -4046.0, 1466.0, 132.0, -616.0, -2012.0, -1183.0, -631.0, 623.0, -2458.0, 7.0, 2424.0, -56.0, -1211.0, -342.0, -1249.0, 0
-589.0, 487.0, 1309.0, -23.0, 2592.0, 398.0, 316.0, 1488.0, 899.0, -1.0, 1376.0, 2375.0, 1421.0, 1276.0, -433.0, -63.0, 43.0, 1046.0, -199.0, 376.0, 1
-101.0, 2198.0, 1803.0, -6.0, -1434.0, -5007.0, 504.0, 582.0, 1139.0, 666.0, 4942.0, -65.0, -472.0, -1104.0, 1616.0, -1048.0, -19.0, 3316.0, 208.0, 1333.0, 0
-4458.0, -807.0, 89.0, 936.0, -1682.0, 1037.0, -766.0, 1911.0, -148.0, 52.0, -3812.0, -1214.0, 253.0, -2821.0, 348.0, -1704.0, -3052.0, 3049.0, 643.0, 286.0, 0
-2051.0, 582.0, -4106.0, 2371.0, 2798.0, 906.0, 43.0, 3557.0, -439.0, -1522.0, -505.0, 498.0, -728.0, 709.0, -4167.0, 786.0, 2762.0, -222.0, -202.0, 4161.0, 0
-1452.0, 676.0, 478.0, -21.0, 16.0, 504.0, -432.0, 38.0, -148.0, 1381.0, -238.0, 83.0, 532.0, -666.0, -41.0, -708.0, -234.0, 1322.0, 157.0, 163.0, 1
-26.0, 1158.0, 832.0, 949.0, 2728.0, 1185.0, 3798.0, 1313.0, -509.0, 969.0, -1045.0, -2152.0, -2488.0, 2858.0, -1546.0, -2064.0, -182.0, -1806.0, 1593.0, 255.0, 0
619.0, -241.0, -1809.0, -361.0, 15.0, -221.0, 17.0, 23.0, 19.0, 946.0, -436.0, -44.0, 122.0, 1331.0, 618.0, 606.0, 569.0, 971.0, 4216.0, 1573.0, 1
2579.0, -1076.0, -612.0, -1209.0, 1218.0, 1988.0, 2522.0, -1387.0, -166.0, -3654.0, 1668.0, -487.0, 289.0, -679.0, -1266.0, -1997.0, -1302.0, 622.0, 2202.0, 1316.0, 0
2072.0, 209.0, -865.0, -1367.0, 3967.0, -435.0, -604.0, -1271.0, -2281.0, -256.0, 2505.0, -618.0, -3479.0, 2137.0, -71.0, -114.0, 909.0, 5532.0, 17.0, 85.0, 0
1547.0, 2419.0, 1756.0, -87.0, -356.0, -554.0, 1539.0, 368.0, 99.0, 407.0, 189.0, 549.0, 1282.0, 211.0, -199.0, -145.0, 913.0, 623.0, 25.0, -255.0, 1
189.0, 2266.0, -2059.0, -2072.0, -3266.0, -1586.0, 2314.0, -1186.0, -4522.0, -1881.0, 2306.0, -158.0, -1348.0, 186.0, 1373.0, 172.0, -964.0, -1595.0, -579.0, -1276.0, 0
82.0, 1217.0, -578.0, 692.0, 359.0, -495.0, -144.0, 526.0, -588.0, 496.0, 798.0, 1168.0, 2219.0, 613.0, 1702.0, -724.0, 1711.0, 182.0, 1533.0, 296.0, 1
-903.0, -301.0, -1208.0, 1708.0, 731.0, 194.0, -2218.0, 922.0, -8.0, -1206.0, 163.0, -254.0, 428.0, 1393.0, 3143.0, -224.0, -302.0, -79.0, 1941.0, -1476.0, 0
508.0, 1758.0, 241.0, 431.0, -158.0, 553.0, 1843.0, -1262.0, -43.0, 1895.0, 634.0, 849.0, -412.0, 326.0, 2337.0, -68.0, 1161.0, -84.0, 1812.0, -1701.0, 1
58.0, 1727.0, -1358.0, 1534.0, 2458.0, 101.0, -92.0, 54.0, -2224.0, 741.0, 1175.0, 1894.0, -508.0, -24.0, 518.0, -1363.0, 251.0, -451.0, 1989.0, -47.0, 1
-8.0, 3164.0, -2678.0, 2723.0, -186.0, -798.0, 2495.0, -797.0, 3411.0, -2148.0, -6274.0, -1305.0, 289.0, -306.0, 198.0, -1448.0, 2741.0, 2206.0, -1149.0, 4806.0, 0
1039.0, 67.0, -37.0, 1112.0, 349.0, -607.0, 173.0, 872.0, -846.0, 696.0, -43.0, 1389.0, -202.0, 1364.0, 1146.0, -159.0, 878.0, 523.0, 2331.0, 2451.0, 1
313.0, 2522.0, 2327.0, 7.0, 874.0, 54.0, 378.0, -11.0, -668.0, -814.0, -329.0, -17.0, -212.0, -837.0, -2768.0, -338.0, 3014.0, 171.0, 568.0, 136.0, 0
1567.0, -1166.0, -2226.0, 3559.0, 175.0, 3309.0, -924.0, -2072.0, 145.0, -1618.0, -538.0, 888.0, 2724.0, 3195.0, -1925.0, -1361.0, 1258.0, -1499.0, 4141.0, 1229.0, 0
342.0, 756.0, 823.0, -16.0, 3497.0, -8.0, 548.0, 1781.0, 1867.0, -935.0, -427.0, 341.0, -1239.0, 468.0, -443.0, -963.0, 62.0, 46.0, 1189.0, -1186.0, 1
1194.0, 47.0, 1974.0, 2981.0, -482.0, 906.0, 211.0, -757.0, -3599.0, -3744.0, -8.0, -2775.0, -1612.0, -23.0, 3292.0, -116.0, -112.0, -673.0, 1356.0, -573.0, 0
1404.0, 392.0, -547.0, 759.0, 395.0, 209.0, 64.0, -935.0, 2046.0, 646.0, -177.0, 568.0, -44.0, -404.0, 1792.0, 128.0, 885.0, 1609.0, 607.0, 597.0, 1
-2222.0, 39.0, -2161.0, -527.0, -246.0, 2884.0, 7.0, 518.0, 1054.0, -387.0, 587.0, -2873.0, -2007.0, -419.0, -1263.0, 348.0, -517.0, 421.0, -2687.0, 44.0, 0
-1003.0, 2397.0, -183.0, -24.0, 464.0, -85.0, 2118.0, 119.0, 6.0, -113.0, 2591.0, -504.0, -537.0, 224.0, -3.0, 1389.0, 2182.0, 976.0, 491.0, -1227.0, 1
-1086.0, 4204.0, 1795.0, 719.0, 1424.0, 342.0, -105.0, -4388.0, -159.0, 593.0, 1662.0, 2865.0, -949.0, -63.0, -4724.0, -271.0, -1154.0, 2614.0, 1816.0, -1029.0, 0
2309.0, -746.0, 1982.0, 2138.0, -5128.0, -1869.0, 3405.0, 1712.0, 185.0, 1744.0, -1257.0, 129.0, -534.0, -578.0, 1043.0, 885.0, 715.0, -3361.0, 252.0, -1468.0, 0
-756.0, 1616.0, 37.0, 1021.0, 1384.0, -1757.0, -5.0, 566.0, 1624.0, 283.0, 1788.0, 97.0, 1444.0, 1445.0, 132.0, -284.0, 894.0, 194.0, 193.0, -77.0, 1
589.0, -498.0, -394.0, -741.0, -3618.0, -1178.0, -1117.0, -2461.0, 297.0, -159.0, 4953.0, -405.0, -3796.0, 172.0, 3327.0, 388.0, 205.0, 2244.0, 104.0, 764.0, 0
-657.0, -872.0, 2461.0, 1068.0, 225.0, 1778.0, 969.0, -89.0, 2559.0, -153.0, 135.0, -519.0, 161.0, 2001.0, -25.0, -457.0, -415.0, 358.0, 1102.0, 1915.0, 1
-22.0, 3134.0, 608.0, 695.0, 21.0, 299.0, 705.0, 735.0, 665.0, 475.0, 665.0, 1492.0, 638.0, 1782.0, 625.0, 1042.0, -459.0, -154.0, 357.0, 42.0, 1
58.0, -512.0, 176.0, 912.0, 564.0, 13.0, 1891.0, -2818.0, 1997.0, 627.0, 95.0, 1018.0, 555.0, 1296.0, 1423.0, 1534.0, 1342.0, -605.0, -279.0, 1035.0, 1
964.0, 4495.0, -2446.0, 47.0, -1668.0, -2232.0, -1749.0, -2138.0, -97.0, 938.0, -22.0, 1155.0, -1289.0, -859.0, -3308.0, -1566.0, -3349.0, -1746.0, 367.0, 2522.0, 0
1703.0, 1839.0, 708.0, -1528.0, 1208.0, -3523.0, -293.0, 2529.0, 149.0, -1106.0, 3357.0, -184.0, -5114.0, -2111.0, 236.0, -1756.0, -13.0, -106.0, 1318.0, 2613.0, 0
-4316.0, -3527.0, -111.0, -232.0, 4.0, -3085.0, 124.0, -926.0, -1227.0, 229.0, -1933.0, 805.0, 804.0, -1971.0, 142.0, 4107.0, 2273.0, 1356.0, -4704.0, 2907.0, 0
961.0, 447.0, 184.0, 454.0, 368.0, -254.0, 138.0, 644.0, 177.0, 1336.0, 1042.0, 921.0, -232.0, 629.0, 78.0, -306.0, -54.0, -34.0, 1931.0, 145.0, 1
-1062.0, -29.0, 3627.0, -502.0, 174.0, -982.0, 327.0, 649.0, -173.0, -2024.0, 681.0, -124.0, -143.0, -929.0, 1556.0, -1453.0, -26.0, -1292.0, -791.0, 1198.0, 0
258.0, -25.0, 81.0, -565.0, 708.0, -243.0, 204.0, -1568.0, -772.0, 165.0, -212.0, 796.0, 1225.0, 2227.0, -168.0, 1751.0, -292.0, 916.0, -1.0, 1415.0, 1
-3208.0, 4083.0, 2429.0, 4351.0, -1804.0, 2137.0, -1038.0, -33.0, -623.0, 359.0, -1742.0, 1707.0, -202.0, 464.0, 402.0, -3273.0, -469.0, -2489.0, 2801.0, 964.0, 0
1481.0, 2448.0, -1607.0, 2431.0, 544.0, 1713.0, -144.0, 1136.0, 4614.0, -4574.0, -3211.0, 2371.0, -2489.0, -518.0, -2546.0, -4718.0, 1158.0, -437.0, -233.0, -523.0, 0
1603.0, 1423.0, -2086.0, 304.0, 2112.0, -427.0, 22.0, 2223.0, -2692.0, -2762.0, 1462.0, 3959.0, -3659.0, 906.0, 774.0, -1047.0, 1605.0, -896.0, 2931.0, -466.0, 0
-687.0, -8.0, -167.0, 197.0, 17.0, -128.0, 673.0, 501.0, 1755.0, 812.0, -634.0, 2094.0, 377.0, 2413.0, 698.0, -394.0, 1308.0, -831.0, 181.0, 1275.0, 1
-477.0, -71.0, 1325.0, 55.0, 1281.0, 61.0, 911.0, -528.0, -34.0, 382.0, 682.0, 538.0, -579.0, 1621.0, 302.0, -1808.0, 381.0, 2589.0, -283.0, 636.0, 1
-1951.0, -504.0, 777.0, 569.0, 1585.0, 105.0, 144.0, 1758.0, 271.0, 1193.0, 813.0, 487.0, 368.0, 463.0, 301.0, 54.0, 1218.0, -194.0, -383.0, 1062.0, 1
1369.0, 344.0, 1402.0, -291.0, -1575.0, 338.0, 2052.0, 2119.0, -1818.0, -3153.0, -1359.0, 96.0, -274.0, 558.0, 264.0, -1359.0, 2422.0, -4535.0, 3072.0, -1201.0, 0
-125.0, 1097.0, 1082.0, 1525.0, 315.0, 796.0, -54.0, -1523.0, 1491.0, -235.0, 22.0, 502.0, -494.0, 3.0, 578.0, 18.0, -1557.0, 53.0, -414.0, 1423.0, 1
-383.0, -619.0, -1369.0, -3235.0, 1328.0, -1099.0, 1482.0, -1399.0, -4187.0, 1224.0, -3712.0, 2308.0, 588.0, 68.0, -207.0, -2263.0, -139.0, 225.0, 116.0, -673.0, 0
461.0, -2389.0, -1752.0, 627.0, 617.0, 395.0, 4682.0, -4476.0, -2388.0, -1171.0, -59.0, 987.0, 186.0, 1807.0, 93.0, 127.0, -364.0, -49.0, 624.0, 1807.0, 0
1648.0, 112.0, 1175.0, 627.0, -1126.0, 1035.0, -1321.0, -1063.0, 371.0, 696.0, 1024.0, 2734.0, -1563.0, 606.0, -2184.0, 2413.0, -2847.0, -51.0, 445.0, -1891.0, 0
2115.0, -1398.0, -132.0, -106.0, -322.0, 67.0, 3742.0, -457.0, 74.0, -2703.0, 5641.0, 626.0, -2603.0, -3088.0, 4692.0, 1966.0, -2499.0, 5805.0, 1383.0, 4042.0, 0
194.0, 337.0, -1376.0, -1067.0, 177.0, -121.0, 623.0, -1524.0, 1191.0, 17.0, 1052.0, -14.0, 39.0, 1124.0, -224.0, 448.0, 2048.0, 722.0, 593.0, 144.0, 1
-4.0, 449.0, 1584.0, 1143.0, -657.0, 1434.0, 723.0, 619.0, 1032.0, 2249.0, 2184.0, -769.0, -284.0, 802.0, 736.0, 527.0, 477.0, 982.0, -572.0, -32.0, 1
-3946.0, -547.0, 242.0, 1399.0, -17.0, -656.0, -74.0, -1226.0, -176.0, -773.0, -105.0, 139.0, -1508.0, 1191.0, -2632.0, -155.0, -1321.0, 1004.0, -5684.0, -1417.0, 0
-776.0, 2571.0, 163.0, 553.0, 1054.0, 1538.0, 576.0, -19.0, 102.0, -431.0, 1414.0, 78.0, -553.0, -569.0, -417.0, 783.0, 176.0, 1794.0, -199.0, 72.0, 1
-635.0, 5756.0, 9.0, -88.0, -1213.0, -1714.0, 1154.0, 1195.0, -2439.0, 538.0, -2997.0, 1579.0, -1557.0, -716.0, 1011.0, 838.0, 4009.0, -2249.0, -228.0, -1256.0, 0
2289.0, 406.0, 4758.0, -106.0, 815.0, -455.0, 3479.0, 1668.0, -39.0, 434.0, 33.0, 179.0, 316.0, 932.0, -1516.0, 566.0, -3628.0, -24.0, 214.0, -1212.0, 0
-499.0, 553.0, -1216.0, -334.0, 446.0, -695.0, -638.0, -858.0, 583.0, -814.0, 676.0, 2542.0, 1695.0, 275.0, -665.0, -41.0, -545.0, 871.0, -1194.0, 151.0, 1
225.0, -792.0, -1842.0, 223.0, 24.0, -1318.0, -1239.0, -223.0, 648.0, -2508.0, 1418.0, 2885.0, 1997.0, -5.0, -598.0, 2402.0, 5238.0, 2928.0, 2083.0, 361.0, 0
738.0, -92.0, 68.0, -552.0, 4132.0, -1712.0, 1628.0, 182.0, 1457.0, 3064.0, -1601.0, 1587.0, -298.0, -2784.0, 1452.0, 1836.0, -3172.0, -2716.0, -948.0, -175.0, 0
3574.0, -486.0, -478.0, 398.0, 859.0, 2117.0, 189.0, 1198.0, 1247.0, 133.0, -1771.0, -698.0, 1529.0, -101.0, 1804.0, -288.0, -3176.0, -1486.0, 3869.0, -28.0, 0
-509.0, -482.0, -473.0, 3734.0, 2944.0, 945.0, -2788.0, -3308.0, 456.0, -1027.0, 2366.0, 1569.0, -1672.0, -1486.0, 1457.0, 813.0, -3056.0, 193.0, 42.0, 9.0, 0
-102.0, 5832.0, -197.0, -818.0, 141.0, 3212.0, -732.0, 997.0, -1129.0, 2904.0, -945.0, 1998.0, -1868.0, -168.0, -2595.0, -2085.0, 33.0, -3122.0, 3088.0, -2328.0, 0
3427.0, 1939.0, -1748.0, 99.0, 314.0, 239.0, -926.0, -1188.0, -1339.0, 413.0, 2.0, 1948.0, 238.0, -2822.0, -3343.0, 3018.0, 307.0, -2268.0, 216.0, -1888.0, 0
-2468.0, 3233.0, 1335.0, -1288.0, -145.0, -836.0, -2024.0, 1165.0, 982.0, 2867.0, 1186.0, 679.0, 3088.0, 505.0, 659.0, 5682.0, -3011.0, 51.0, 1242.0, 879.0, 0
-263.0, 169.0, 18.0, -2602.0, 229.0, 291.0, -18.0, -86.0, 696.0, 1011.0, 1267.0, -362.0, 703.0, -1451.0, -205.0, 54.0, -2286.0, -162.0, 1118.0, -716.0, 1
-428.0, -128.0, 251.0, 898.0, 218.0, 2671.0, 6.0, 2491.0, -106.0, 242.0, 33.0, 512.0, 2174.0, 599.0, -1558.0, -378.0, 322.0, 78.0, 1385.0, -342.0, 1
-659.0, 255.0, -3159.0, 87.0, 814.0, 215.0, -396.0, -2478.0, 462.0, -1362.0, -2772.0, 3285.0, -376.0, -2773.0, -9.0, -811.0, 36.0, -2263.0, -395.0, 1054.0, 0
533.0, 343.0, 947.0, -711.0, 53.0, 795.0, 295.0, -1623.0, 368.0, 1457.0, -47.0, 1972.0, 2013.0, 545.0, 92.0, -73.0, 25.0, -412.0, -1367.0, -33.0, 1
831.0, -93.0, 244.0, 2181.0, 1852.0, 1362.0, -127.0, 1062.0, 742.0, 55.0, 2152.0, 2446.0, 1828.0, -29.0, 975.0, 159.0, 94.0, 11.0, 1467.0, 1126.0, 1
806.0, 561.0, 686.0, 618.0, 461.0, -12.0, 767.0, -216.0, 687.0, -1068.0, 452.0, 491.0, 882.0, 69.0, 1549.0, -155.0, 852.0, -586.0, 142.0, 865.0, 1
1211.0, -505.0, -58.0, 284.0, -355.0, 426.0, 1806.0, 815.0, 346.0, 1552.0, 1959.0, 1602.0, -898.0, 1362.0, -5.0, 788.0, 514.0, 2266.0, 2081.0, -166.0, 1
316.0, -2362.0, 763.0, -138.0, -664.0, -544.0, 82.0, -726.0, 2256.0, -1038.0, -432.0, 251.0, 462.0, 92.0, 1317.0, -565.0, 2089.0, 1877.0, 807.0, -248.0, 1
423.0, -165.0, 1042.0, 1559.0, -957.0, 1426.0, -313.0, -1155.0, 805.0, 1078.0, 63.0, 1074.0, 2006.0, 41.0, 334.0, 17.0, 933.0, 673.0, 1232.0, 1735.0, 1
-248.0, 721.0, 886.0, 1551.0, 634.0, -194.0, -779.0, -1192.0, -1536.0, -1287.0, -323.0, 3082.0, 1514.0, -483.0, 159.0, 342.0, 954.0, -595.0, -528.0, -338.0, 1
1531.0, 2651.0, 841.0, 142.0, -1025.0, -1685.0, 1947.0, 1396.0, 159.0, -735.0, 472.0, -338.0, 477.0, 1111.0, 245.0, -562.0, 693.0, -1667.0, 3.0, -847.0, 1
41.0, -19.0, -41.0, -1839.0, 685.0, -746.0, 1777.0, -978.0, 1137.0, -2014.0, -787.0, 186.0, -63.0, 238.0, 688.0, 1523.0, 985.0, -615.0, 746.0, -716.0, 1
-364.0, -46.0, -688.0, 247.0, 1052.0, -614.0, -945.0, 1138.0, -163.0, 962.0, 2427.0, -1038.0, 1208.0, 7.0, 1708.0, -1743.0, -512.0, 741.0, 901.0, 471.0, 1
1758.0, 432.0, -664.0, -91.0, 1382.0, -357.0, 1378.0, 459.0, 556.0, -203.0, 2154.0, 1271.0, 1893.0, -1278.0, -359.0, 2029.0, -152.0, -929.0, 139.0, -726.0, 1
659.0, 1646.0, 213.0, 115.0, 6.0, 88.0, -226.0, 688.0, -116.0, 47.0, 186.0, -752.0, 875.0, 853.0, 43.0, 126.0, 1305.0, 746.0, 192.0, 1856.0, 1
178.0, -324.0, 418.0, -645.0, 217.0, -1124.0, 1602.0, 1114.0, -469.0, -928.0, -832.0, 607.0, 1984.0, 1607.0, 1257.0, 1281.0, 84.0, 515.0, 515.0, 414.0, 1
299.0, 1819.0, 712.0, 251.0, 616.0, 508.0, 14.0, -178.0, 1361.0, 1575.0, -1322.0, 1.0, 106.0, 19.0, -353.0, -223.0, -273.0, 1666.0, -1038.0, -468.0, 1
-927.0, 781.0, 665.0, 2568.0, -1093.0, 343.0, 741.0, 46.0, 687.0, -666.0, 366.0, 3053.0, 662.0, 893.0, 42.0, 599.0, 336.0, 116.0, 1436.0, 128.0, 1
-341.0, -805.0, -583.0, 1216.0, 677.0, 527.0, -1599.0, 1477.0, 35.0, 1576.0, 903.0, 2439.0, 1006.0, 1441.0, 252.0, 1045.0, 948.0, 878.0, -871.0, 1285.0, 1
1649.0, 237.0, 18.0, -1376.0, 49.0, -665.0, -2237.0, 604.0, -1603.0, -1858.0, 519.0, 3266.0, 197.0, -1895.0, 62.0, 141.0, 999.0, -2179.0, 2272.0, -48.0, 0
-11.0, 912.0, -2357.0, 2343.0, -472.0, 1204.0, -823.0, -3526.0, -1921.0, 2213.0, -2408.0, -1268.0, 124.0, -345.0, -19.0, -407.0, 682.0, -266.0, -3404.0, -1864.0, 0
702.0, 16.0, -1758.0, 1544.0, -1621.0, -2741.0, 3112.0, -1734.0, 1842.0, 2069.0, 606.0, -483.0, 66.0, -2846.0, -153.0, 152.0, 3295.0, -524.0, -1421.0, -1419.0, 0
111.0, 928.0, -23.0, -44.0, -3.0, 959.0, -772.0, 1257.0, 2521.0, 1352.0, 1479.0, 1462.0, 957.0, 829.0, 1982.0, 914.0, 1911.0, 1426.0, -339.0, -1114.0, 1
-307.0, 4064.0, -1564.0, -393.0, 2618.0, -1143.0, 51.0, 702.0, -1786.0, -2769.0, 229.0, 2255.0, 292.0, -2339.0, 3628.0, 1688.0, -282.0, -218.0, 3795.0, -992.0, 0
932.0, -31.0, 2413.0, 2713.0, 121.0, -1365.0, -799.0, -1617.0, -258.0, -585.0, -3234.0, -88.0, 1081.0, 646.0, 2636.0, 2218.0, -665.0, 1222.0, -282.0, 2154.0, 0
1685.0, -913.0, 116.0, -533.0, -686.0, 318.0, 95.0, -678.0, 1322.0, 754.0, 1663.0, 877.0, 1028.0, 577.0, 2785.0, 1455.0, 301.0, 2369.0, 71.0, 165.0, 1
3249.0, -1061.0, 227.0, 17.0, 512.0, 979.0, -2035.0, 2824.0, 1358.0, -956.0, 3311.0, -2288.0, 2975.0, -236.0, -118.0, -2565.0, 978.0, 1352.0, 1824.0, -752.0, 0
607.0, 27.0, -1263.0, 972.0, -1185.0, -4236.0, 1699.0, -374.0, 1564.0, 2875.0, -1646.0, -208.0, -1337.0, 123.0, 17.0, 697.0, -2857.0, -1678.0, -243.0, -571.0, 0
99.0, -1463.0, 77.0, 741.0, -29.0, 164.0, 335.0, -44.0, -1899.0, 1222.0, 324.0, -379.0, 1102.0, -398.0, -1194.0, -146.0, 575.0, -184.0, 1093.0, -84.0, 1
-259.0, -1308.0, -224.0, 578.0, -1165.0, 4321.0, 309.0, 979.0, -1075.0, 877.0, 966.0, 2706.0, -2.0, 175.0, 1554.0, -1602.0, 5792.0, -1332.0, -623.0, 984.0, 0
-496.0, 446.0, 72.0, 282.0, -489.0, 563.0, -248.0, -451.0, 163.0, -748.0, 59.0, -164.0, -1096.0, 1863.0, 1171.0, 736.0, -163.0, 2204.0, 91.0, -185.0, 1
-16.0, 4212.0, 994.0, 2669.0, -85.0, -822.0, 135.0, 2465.0, -3104.0, -971.0, 186.0, 171.0, -244.0, 2593.0, 2073.0, 656.0, 1235.0, -105.0, 2735.0, -1275.0, 0
724.0, 1002.0, -3161.0, -82.0, 2073.0, 481.0, 323.0, 2652.0, -2524.0, -3.0, -1477.0, 3897.0, -4458.0, 61.0, 175.0, -1984.0, -145.0, 1591.0, -2255.0, -998.0, 0
1377.0, -1.0, -45.0, 678.0, 851.0, 524.0, 608.0, 228.0, 1359.0, -394.0, -539.0, 1054.0, -148.0, -467.0, 34.0, -529.0, 787.0, -148.0, 1102.0, 121.0, 1
529.0, 1406.0, -1254.0, 2.0, 115.0, 748.0, -1513.0, 522.0, 551.0, 906.0, 45.0, -99.0, 1441.0, 231.0, 385.0, -1192.0, -1956.0, -393.0, -331.0, 1413.0, 1
2289.0, 1094.0, 715.0, 2946.0, 302.0, 678.0, -248.0, 1629.0, 1094.0, 2714.0, -288.0, -384.0, -1.0, 561.0, -1104.0, -79.0, 766.0, -14.0, -25.0, 2168.0, 1
283.0, 1478.0, 813.0, -169.0, -131.0, 1.0, -1022.0, -1176.0, 944.0, -8.0, -548.0, -56.0, 218.0, -1126.0, -522.0, 1575.0, 1677.0, -174.0, 646.0, 1179.0, 1
1919.0, 811.0, -407.0, 963.0, -226.0, 1301.0, 1157.0, 856.0, -1116.0, 1938.0, 137.0, 29.0, -518.0, -264.0, 61.0, 114.0, -681.0, 1137.0, -797.0, 449.0, 1
1372.0, 2105.0, -49.0, 1706.0, 756.0, 1614.0, 316.0, -544.0, 442.0, 18.0, 1337.0, 147.0, 604.0, -467.0, 372.0, -1088.0, 1545.0, -113.0, -1396.0, 566.0, 1
-1077.0, 621.0, -1232.0, 16.0, -3315.0, 981.0, -2717.0, 3314.0, -1792.0, -107.0, 3218.0, 506.0, 1509.0, 82.0, -647.0, -1351.0, -2519.0, 1219.0, 2865.0, 16.0, 0
124.0, 598.0, 84.0, 271.0, -89.0, -786.0, -749.0, -35.0, 1826.0, 23.0, -1302.0, 2203.0, 498.0, 546.0, 764.0, 19.0, 2436.0, 262.0, 855.0, 1133.0, 1
1376.0, -616.0, -2098.0, -3989.0, 3434.0, -1717.0, 64.0, -557.0, 3153.0, -327.0, -151.0, -1212.0, -68.0, 1495.0, -642.0, 366.0, 2638.0, -166.0, 24.0, -1354.0, 0
-519.0, -137.0, 3278.0, -2722.0, -383.0, -848.0, 1136.0, 421.0, -2022.0, 152.0, -793.0, 393.0, 282.0, 2288.0, -372.0, -1802.0, -1237.0, -176.0, -2243.0, -3406.0, 0
1823.0, 596.0, -47.0, -918.0, 768.0, -61.0, -16.0, 28.0, 1685.0, -39.0, 1549.0, -34.0, 752.0, 51.0, -203.0, 2085.0, -864.0, 1812.0, -1038.0, 72.0, 1
-26.0, -928.0, 957.0, 313.0, 465.0, -1147.0, -598.0, 1002.0, -325.0, -1.0, 348.0, 593.0, -33.0, -764.0, 77.0, 896.0, 541.0, 744.0, 757.0, -84.0, 1
62.0, -1811.0, -1736.0, -423.0, 759.0, -316.0, -79.0, -102.0, 1751.0, 162.0, 979.0, 1864.0, 1887.0, 711.0, 246.0, -676.0, 255.0, 3105.0, 946.0, 708.0, 1
-5265.0, -1834.0, -482.0, 76.0, -1627.0, 391.0, 1243.0, 1766.0, 2726.0, -15.0, 1057.0, 843.0, 778.0, 253.0, -4608.0, -77.0, 296.0, -47.0, 1693.0, 76.0, 0
-5227.0, -1869.0, -512.0, 974.0, 301.0, 3409.0, -1465.0, -1094.0, 1.0, -1309.0, -898.0, -2637.0, -194.0, -1228.0, 1651.0, 1981.0, -686.0, 1073.0, -95.0, 2071.0, 0
59.0, -302.0, 2317.0, -107.0, 776.0, -93.0, 1432.0, -22.0, 817.0, 1621.0, -149.0, -951.0, -576.0, 624.0, -1.0, 657.0, 2.0, 194.0, 2207.0, 1336.0, 1
-1106.0, -3174.0, 1657.0, 1466.0, 1571.0, 3504.0, -1124.0, -1178.0, -812.0, -2177.0, 1076.0, -3364.0, -2582.0, -2874.0, 742.0, 247.0, 498.0, 181.0, 25.0, 626.0, 0
-1488.0, -1517.0, -324.0, 2948.0, 29.0, 85.0, 1629.0, -1476.0, 1888.0, -1272.0, 72.0, -1965.0, 4686.0, 1308.0, 1248.0, -2064.0, -9.0, 1057.0, 1666.0, 2992.0, 0
-1428.0, -2236.0, 725.0, 1922.0, -3445.0, -521.0, 2226.0, -583.0, -272.0, -165.0, 2029.0, -2309.0, 1426.0, 676.0, 1173.0, 2663.0, 54.0, 3925.0, 1669.0, 1232.0, 0
-1479.0, 1382.0, 1779.0, 1223.0, 946.0, -549.0, 708.0, 45.0, 292.0, -822.0, 931.0, 648.0, 873.0, -71.0, -1231.0, -315.0, 341.0, 206.0, 533.0, 654.0, 1
1692.0, 212.0, 15.0, -56.0, 37.0, 923.0, -778.0, 1044.0, -69.0, 1498.0, -329.0, 2223.0, -1475.0, 673.0, -126.0, 1241.0, 88.0, -266.0, 825.0, -386.0, 1
